,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
164,-0.04598255,-0.3464019,-0.747229,0.5381597,0.0,0.0,0.0,0.0,0.0,-0.01099505,-0.1446897,0.2503957,0.1777344,-0.9893799,-0.2888184
165,-0.01671966,-0.1886933,-0.927304,0.4774629,0.0,0.0,0.0,0.0,0.0,-0.03473409,-0.06122196,0.09495651,0.1464844,-0.951416,-0.2867432
166,0.02431372,-0.117828,-1.0,0.4009901,0.0,0.0,0.0,0.0,0.0,-0.09471045,-0.1092044,0.1057055,0.1450195,-0.9227295,-0.319458
167,0.05314152,-0.1200605,-1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,-0.0812159,-0.09670958,0.05347736,0.1151123,-0.8936768,-0.3253174
168,0.1155518,-0.1438502,-1.0,0.3605264,0.0,0.0,0.0,0.0,0.0,-0.01524302,-0.04822791,0.008745994,0.1320801,-0.887207,-0.3571777
169,0.3214436,-0.3148159,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,0.03091118,-0.1001732,0.02871975,0.104126,-0.875,-0.3887939
170,0.5650964,-0.5052186,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,0.07996635,-0.1064556,0.04673039,0.1115723,-0.8728027,-0.4023438
171,0.8475996,-0.712302,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,0.09096225,-0.1142023,0.05447731,0.08850098,-0.8929443,-0.3778076
172,0.856306,-0.7129246,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,0.05072846,-0.1139524,0.03623475,0.1491699,-0.9711914,-0.3989258
173,0.8644044,-0.7050672,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,-0.02629603,-0.09265307,0.02347069,0.1625977,-1.089111,-0.3778076
174,0.8812595,-0.69783,-1.0,0.3524597,0.0,0.0,0.0,0.0,0.0,-0.07221941,-0.07971689,0.04198214,0.1943359,-1.092407,-0.394165
175,0.9428936,-0.5768758,-0.8177526,0.3109764,0.0,0.0,0.0,0.0,0.0,-0.1229486,-0.02948743,0.1221992,0.1281738,-0.9680176,-0.4146729
176,0.9980689,-0.4652353,-0.7035188,0.219617,0.0,0.0,0.0,0.0,0.0,-0.03648626,0.001249529,0.06022732,0.08557129,-0.9068604,-0.4604492
177,1.0,-0.2882255,-0.5886161,0.124858,0.0,0.0,0.0,0.0,0.0,0.005959451,0.005824396,0.0819457,0.01879883,-0.9226074,-0.4979248
178,1.0,-0.1927661,-0.4859122,0.08494968,0.0,0.0,0.0,0.0,0.0,0.04244498,-0.007151056,0.01153396,-0.008422852,-0.9641113,-0.4816895
179,1.0,-0.09812176,-0.4031442,0.07417853,0.0,0.0,0.0,0.0,0.0,0.09622783,-0.05017121,-0.04013709,-0.006469727,-1.077026,-0.4569092
180,1.0,-0.035298,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,0.016878,-0.07464119,-0.0516127,0.0480957,-1.143066,-0.4434814
181,1.0,0.02745281,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,-0.1019584,-0.09546027,-0.05072886,0.09240723,-1.219482,-0.4179688
182,1.0,0.08240198,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,-0.1361987,-0.0549793,-0.03123824,0.1080322,-1.264648,-0.4022217
183,1.0,0.1374799,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,-0.4136325,-0.1159892,-0.06566432,0.06494141,-1.344482,-0.3909912
184,1.0,0.1611441,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,-0.5787973,-0.1198964,-0.0309113,0.01940918,-1.526611,-0.3612061
185,1.0,0.1769445,-0.3940101,0.07367668,0.0,0.0,0.0,0.0,0.0,-0.8296638,-0.117354,0.07135303,0.03991699,-1.804077,-0.3005371
186,1.0,0.2086106,-0.4138862,0.09450946,0.0,0.0,0.0,0.0,0.0,-0.6096852,-0.04013819,0.1464813,0.1091309,-2.012695,-0.2049561
187,1.0,0.3202776,-0.4798275,0.1259122,0.0,0.0,0.0,0.0,0.0,-1.815495,-0.04947919,0.571263,0.2253418,-1.915527,-0.2041016
188,1.0,0.4416777,-0.497982,0.1270713,0.0,0.0,0.0,0.0,0.0,-2.081383,-0.04073312,0.7211998,0.2061768,-1.617798,-0.2677002
189,0.9773847,0.5624949,-0.497982,0.1270713,0.0,0.0,0.0,0.0,0.0,-1.106743,-0.03523386,0.3913208,0.1286621,-1.225708,-0.3349609
190,0.9374622,0.6263045,-0.4969029,0.1130882,0.0,0.0,0.0,0.0,0.0,-1.08784,-0.05972751,0.363863,0.04394531,-0.8225098,-0.4099121
191,0.9063369,0.6827472,-0.4959298,0.09918596,0.0,0.0,0.0,0.0,0.0,-1.956039,-0.175106,0.5692821,0.01965332,-0.418335,-0.4313965
192,0.8894031,0.6899853,-0.4959298,0.09918596,0.0,0.0,0.0,0.0,0.0,-1.837756,-0.2222134,0.394216,0.0246582,-0.2164307,-0.4700928
193,0.845718,0.6868977,-0.5966043,0.103602,0.0,0.0,0.0,0.0,0.0,-1.683796,-0.2821325,0.2049137,0.03527832,-0.1057129,-0.5415039
194,0.8283036,0.6856292,-0.7167883,0.1299875,0.0,0.0,0.0,0.0,0.0,-1.515617,-0.3106205,0.1324445,0.0423584,-0.07019043,-0.5441895
195,0.8283036,0.6856292,-0.8928164,0.1816553,0.0,0.0,0.0,0.0,0.0,-0.707426,-0.1601766,0.06846865,0.03955078,-0.03967285,-0.5422363
196,0.8894031,0.6899853,-1.0,0.2244794,0.0,0.0,0.0,0.0,0.0,-1.198503,-0.3551908,0.2645523,0.2004395,0.02612305,-0.6619873
197,0.8981643,0.6905887,-1.0,0.2483314,0.0,0.0,0.0,0.0,0.0,-0.8063337,-0.4151692,0.5051295,0.06884766,0.1230469,-0.6577148
198,0.9069334,0.6911871,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,-0.1543244,-0.2230668,0.3395598,0.02514648,0.1516113,-0.5640869
199,0.91571,0.691781,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.01474538,-0.5702626,0.8941276,-0.01879883,0.1318359,-0.5351563
200,0.9244941,0.6923701,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.1909214,-0.655477,0.9608493,-0.03588867,0.1815186,-0.5117188
201,0.9244941,0.6923701,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.2126526,-0.362334,0.487027,-0.0625,0.2219238,-0.4995117
202,0.9244941,0.6923701,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.7214926,-0.7472906,0.9312395,-0.08789063,0.1169434,-0.4725342
203,0.9244941,0.6923701,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.9349661,-0.7703069,0.8849896,-0.1497803,0.0402832,-0.4567871
204,0.9244941,0.6923701,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,0.5559369,-0.3766992,0.3557074,-0.1859131,-0.004638672,-0.4699707
205,0.8761782,0.7481521,-1.0,0.1927661,0.0,0.0,0.0,0.0,0.0,1.429905,-0.8344018,0.5565164,-0.1807861,-0.0637207,-0.4633789
206,0.7884504,0.8444824,-0.8264564,0.1180652,0.0,0.0,0.0,0.0,0.0,1.637568,-0.8074127,0.3463539,-0.3033447,-0.1519775,-0.4532471
207,0.6766679,0.9409287,-0.5755778,0.01059346,0.0,0.0,0.0,0.0,0.0,0.9332466,-0.3735485,0.05771886,-0.3684082,-0.3227539,-0.454834
208,0.4498426,1.0,-0.1565978,-0.09115396,0.0,0.0,0.0,0.0,0.0,1.835739,-0.5851606,-0.05213375,-0.5235596,-0.7263184,-0.3269043
209,0.2802319,1.0,0.002102181,-0.03153272,0.0,0.0,0.0,0.0,0.0,1.678999,-0.4962124,-0.1806911,-0.5578613,-0.9493408,-0.2958984
210,0.05884144,1.0,0.119838,-0.1589688,0.0,0.0,0.0,0.0,0.0,1.480631,-0.4920446,-0.3643492,-0.5340576,-1.083862,-0.3417969
211,-0.2962267,1.0,0.3535698,-0.3198965,0.0,0.0,0.0,0.0,0.0,1.228736,-0.4530606,-0.5915042,-0.4642334,-1.18689,-0.342041
212,-0.5552751,0.9947014,0.5612676,-0.3925205,0.0,0.0,0.0,0.0,0.0,1.093043,-0.3935853,-0.6922115,-0.4279785,-1.247437,-0.3188477
213,-0.7475448,0.8674718,0.8077751,-0.4212798,0.0,0.0,0.0,0.0,0.0,0.4709959,-0.1674097,-0.3500611,-0.4029541,-1.313843,-0.3483887
214,-0.9075292,0.6996371,0.996623,-0.4407377,0.0,0.0,0.0,0.0,0.0,0.420376,-0.1612024,-0.3204055,-0.489502,-1.379761,-0.3657227
215,-1.0,0.3444016,1.0,-0.4167845,0.0,0.0,0.0,0.0,0.0,0.6200453,-0.3451411,-0.5300254,-0.364624,-1.426514,-0.4674072
216,-1.0,-0.01176485,1.0,-0.4172379,0.0,0.0,0.0,0.0,0.0,0.4760505,-0.4240733,-0.436817,-0.3731689,-1.379395,-0.5294189
217,-1.0,-0.2483314,1.0,-0.3928797,0.0,0.0,0.0,0.0,0.0,0.1761693,-0.2293949,-0.1671734,-0.3493652,-1.330688,-0.5406494
218,-1.0,-0.3766855,1.0,-0.3444016,0.0,0.0,0.0,0.0,0.0,0.2838707,-0.4955224,-0.2836205,-0.2913818,-1.259277,-0.5583496
219,-0.9652384,-0.5124105,1.0,-0.3122526,0.0,0.0,0.0,0.0,0.0,0.2004171,-0.5000415,-0.2661391,-0.3345947,-1.269897,-0.5274658
220,-0.8625466,-0.6797026,1.0,-0.2722459,0.0,0.0,0.0,0.0,0.0,0.02149191,-0.2309131,-0.1147068,-0.3643799,-1.266113,-0.5140381
221,-0.711675,-0.8389018,1.0,-0.2165419,0.0,0.0,0.0,0.0,0.0,-0.09555949,-0.4021153,-0.178374,-0.3522949,-1.15332,-0.5266113
222,-0.5685782,-0.9423288,1.0,-0.1769445,0.0,0.0,0.0,0.0,0.0,-0.09096241,-0.3518537,-0.1197006,-0.3566895,-1.067139,-0.5201416
223,-0.4091095,-1.0,1.0,-0.1611441,0.0,0.0,0.0,0.0,0.0,-0.0154929,-0.1256924,-0.01774187,-0.3205566,-1.084229,-0.5131836
224,-0.2324234,-1.0,0.9930453,-0.1609283,0.0,0.0,0.0,0.0,0.0,-0.08696017,-0.07771441,0.007746452,-0.3181152,-1.119141,-0.4743652
225,0.1217254,-1.0,0.6779984,-0.2408191,0.0,0.0,0.0,0.0,0.0,-0.4518129,-0.03823337,0.02698866,-0.3293457,-0.9759521,-0.4373779
226,0.4172379,-1.0,0.4149675,-0.2983651,0.0,0.0,0.0,0.0,0.0,-0.2876183,0.04123111,-0.002998627,-0.3408203,-0.8453369,-0.4541016
227,0.7719339,-0.851927,0.1477865,-0.2985891,0.0,0.0,0.0,0.0,0.0,-0.4703584,0.1792197,-0.03967707,-0.3620605,-0.7648926,-0.4527588
228,0.9351605,-0.5929316,0.0,-0.3540946,0.0,0.0,0.0,0.0,0.0,-0.3371105,0.2466468,-0.07721744,-0.404541,-0.7802734,-0.4464111
229,1.0,-0.3766855,-0.1715977,-0.5288011,0.0,0.0,0.0,0.0,0.0,-0.0762213,0.1399473,-0.07047346,-0.4213867,-0.8034668,-0.4648438
230,1.0,-0.1532514,-0.3823674,-0.8226693,0.0,0.0,0.0,0.0,0.0,-0.1168782,0.2994622,-0.1735105,-0.4277344,-0.8271484,-0.4527588
231,1.0,-0.035298,-0.391998,-0.9938535,0.0,0.0,0.0,0.0,0.0,-0.08788104,0.1612306,-0.08442115,-0.3842773,-0.8566895,-0.447876
232,1.0,0.1690417,-0.2483314,-1.0,0.0,0.0,0.0,0.0,0.0,-0.2894726,0.3747443,-0.2027405,-0.3520508,-0.894165,-0.4039307
233,1.0,0.3928797,-0.06669273,-1.0,0.0,0.0,0.0,0.0,0.0,-0.1539295,0.2116531,-0.1249428,-0.3492432,-0.8684082,-0.3829346
234,0.7951917,0.8191673,0.1611441,-1.0,0.0,0.0,0.0,0.0,0.0,-0.2906771,0.4398315,-0.2954252,-0.380127,-0.8260498,-0.4019775
235,0.4662001,1.0,0.3122526,-1.0,0.0,0.0,0.0,0.0,0.0,-0.08881934,0.2244707,-0.177408,-0.4067383,-0.7485352,-0.4904785
236,0.035298,1.0,0.5067592,-1.0,0.0,0.0,0.0,0.0,0.0,-0.05678388,0.4617459,-0.4448681,-0.399292,-0.7518311,-0.4628906
237,-0.2403741,1.0,0.6430523,-0.9386168,0.0,0.0,0.0,0.0,0.0,-0.04365034,0.4465417,-0.4834065,-0.3776855,-0.7764893,-0.4284668
238,-0.4253754,1.0,0.7627706,-0.8426419,0.0,0.0,0.0,0.0,0.0,-0.03498398,0.2246471,-0.2581318,-0.3575439,-0.7658691,-0.4213867
239,-0.547518,1.0,0.849466,-0.7377991,0.0,0.0,0.0,0.0,0.0,-0.04273043,0.2154014,-0.2508851,-0.2830811,-0.7657471,-0.4543457
240,-0.6358177,0.9557259,0.9039459,-0.649089,0.0,0.0,0.0,0.0,0.0,-0.07990849,0.3907569,-0.4309325,-0.2521973,-0.729126,-0.4848633
241,-0.771321,0.8432577,0.9039459,-0.649089,0.0,0.0,0.0,0.0,0.0,-0.03873698,0.3837539,-0.3831965,-0.2181396,-0.7597656,-0.4715576
242,-0.8830822,0.7232483,0.9039459,-0.649089,0.0,0.0,0.0,0.0,0.0,0.008496109,0.2001583,-0.1961602,-0.1889648,-0.7767334,-0.4462891
243,-0.9931315,0.5304679,0.8927374,-0.6149969,0.0,0.0,0.0,0.0,0.0,0.05172845,0.4198247,-0.4038314,-0.1330566,-0.8081055,-0.378418
244,-1.0,0.4172379,0.8927374,-0.6149969,0.0,0.0,0.0,0.0,0.0,-0.004248401,0.2211667,-0.196426,-0.06018066,-0.9029541,-0.3668213
245,-1.0,0.3283107,0.919205,-0.6167826,0.0,0.0,0.0,0.0,0.0,-0.100303,0.4501546,-0.3440268,-0.07861328,-0.9071045,-0.3754883
246,-1.0,0.2802319,0.9274606,-0.6090192,0.0,0.0,0.0,0.0,0.0,-0.08371848,0.2369108,-0.1644381,-0.04846191,-0.894165,-0.4018555
247,-1.0,0.1690417,0.9268799,-0.6006819,0.0,0.0,0.0,0.0,0.0,-0.1391914,0.445564,-0.2556428,-0.03161621,-0.8527832,-0.4553223
248,-1.0,0.04314433,0.9357346,-0.6012593,0.0,0.0,0.0,0.0,0.0,-0.02273948,0.4128274,-0.1786749,0.01501465,-0.8181152,-0.5396729
249,-1.0,-0.1453634,0.9501057,-0.552572,0.0,0.0,0.0,0.0,0.0,0.1610667,0.3404511,-0.08828907,0.002929688,-0.8587646,-0.5341797
250,-1.0,-0.2403741,0.9885796,-0.4565729,0.0,0.0,0.0,0.0,0.0,0.227405,0.3218659,-0.04023347,0.01257324,-0.876709,-0.5045166
251,-1.0,-0.3042357,1.0,-0.2642672,0.0,0.0,0.0,0.0,0.0,0.2177537,0.2860323,-0.019261,0.009887695,-0.8892822,-0.4822998
252,-1.0,-0.3042357,1.0,-0.035298,0.0,0.0,0.0,0.0,0.0,0.09946255,0.1391976,-0.02499059,0.03527832,-0.8553467,-0.5067139
253,-0.9309966,-0.2220369,1.0,0.1690417,0.0,0.0,0.0,0.0,0.0,0.104702,0.1299405,-0.02798718,0.1032715,-0.8789063,-0.4935303
254,-0.6498291,0.04719429,1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.2688883,0.2643898,0.007247454,0.1347656,-0.8848877,-0.4851074
255,-0.4082529,0.2530493,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.1854151,0.1444338,0.03998169,0.1027832,-0.8404541,-0.5010986
256,-0.2239315,0.6497685,1.0,0.4253754,0.0,0.0,0.0,0.0,0.0,0.4758399,0.3081464,0.08872032,0.04541016,-0.8394775,-0.4621582
257,-0.1374799,1.0,1.0,0.4416777,0.0,0.0,0.0,0.0,0.0,0.4667251,0.3018459,0.07404856,0.01330566,-0.8314209,-0.4863281
258,0.01176485,1.0,1.0,0.4825947,0.0,0.0,0.0,0.0,0.0,0.3108576,0.1766691,0.03348466,-0.0970459,-0.8129883,-0.5310059
259,0.035298,1.0,1.0,0.5154955,0.0,0.0,0.0,0.0,0.0,0.2828704,0.1539295,-0.005997253,-0.01867676,-0.9603271,-0.4014893
260,0.035298,1.0,1.0,0.5557991,0.0,0.0,0.0,0.0,0.0,0.3048712,0.2621404,-0.09021264,0.06713867,-1.034058,-0.3079834
261,0.035298,1.0,1.0,0.5557991,0.0,0.0,0.0,0.0,0.0,0.1059547,0.2558933,-0.1284468,0.01757813,-1.060547,-0.3070068
262,0.035298,1.0,1.0,0.5309846,0.0,0.0,0.0,0.0,0.0,-0.002498855,0.1289409,-0.1017034,0.03991699,-1.024658,-0.3751221
263,0.09026043,1.0,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,-0.02387439,0.2247507,-0.2687508,0.005493164,-1.030396,-0.3945313
264,0.1769445,1.0,1.0,0.1453634,0.0,0.0,0.0,0.0,0.0,-0.04079019,0.1950519,-0.313578,0.006835938,-1.000854,-0.3793945
265,0.3042357,1.0,0.8650186,-0.1730037,0.0,0.0,0.0,0.0,0.0,-0.05297574,0.07846407,-0.1721711,0.07141113,-1.003662,-0.3496094
266,0.5879496,0.9879154,0.6845899,-0.6072351,0.0,0.0,0.0,0.0,0.0,-0.2111461,0.1331835,-0.2826073,0.1777344,-1.002319,-0.3924561
267,0.8339776,0.7621517,0.5995105,-0.9091914,0.0,0.0,0.0,0.0,0.0,-0.1901699,0.1474387,-0.1946682,0.1479492,-0.9025879,-0.4776611
268,0.9915852,0.5057483,0.5062566,-1.0,0.0,0.0,0.0,0.0,0.0,-0.2239096,0.2723902,-0.2528976,0.1107178,-0.9169922,-0.4545898
269,1.0,0.4493711,0.4416777,-1.0,0.0,0.0,0.0,0.0,0.0,-0.134789,0.1328476,-0.2054701,0.1500244,-0.9008789,-0.4628906
270,1.0,0.4253754,0.4009901,-1.0,0.0,0.0,0.0,0.0,0.0,-0.03523386,0.05997253,-0.1154471,0.1208496,-0.9187012,-0.4643555
271,1.0,0.4172379,0.3605264,-1.0,0.0,0.0,0.0,0.0,0.0,-0.008746706,0.05897779,-0.1137072,0.09545898,-0.9020996,-0.4794922
272,1.0,0.4172379,0.2962267,-1.0,0.0,0.0,0.0,0.0,0.0,0.01549349,0.09595982,-0.2533944,0.131958,-0.944458,-0.4405518
273,1.0,0.4172379,0.2403741,-1.0,0.0,0.0,0.0,0.0,0.0,-0.003498744,0.07621811,-0.2666388,0.1459961,-0.9611816,-0.4050293
274,1.0,0.4172379,0.1690417,-1.0,0.0,0.0,0.0,0.0,0.0,-0.03344869,0.06705123,-0.2745294,0.1661377,-0.9541016,-0.4049072
275,1.0,0.4172379,0.09026043,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02652811,0.03529393,-0.1363314,0.1785889,-0.9349365,-0.4019775
276,1.0,0.4172379,0.01960851,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0232986,0.04244498,-0.1301031,0.1807861,-0.914917,-0.3983154
277,1.0,0.4172379,-0.05884144,-1.0,0.0,0.0,0.0,0.0,0.0,-0.03110198,0.1128368,-0.2461836,0.180542,-0.8952637,-0.4086914
278,1.0,0.4172379,-0.09812176,-1.0,0.0,0.0,0.0,0.0,0.0,-0.01099496,0.06871853,-0.122194,0.1851807,-0.9017334,-0.3978271
279,1.0,0.4172379,-0.1217254,-1.0,0.0,0.0,0.0,0.0,0.0,-0.04138684,0.2116249,-0.3618329,0.1921387,-0.9127197,-0.40625
280,0.9821059,0.4970172,-0.1453634,-1.0,0.0,0.0,0.0,0.0,0.0,-0.06672148,0.1584325,-0.2143897,0.2409668,-0.9066162,-0.383667
281,0.9268799,0.6006819,-0.1453634,-1.0,0.0,0.0,0.0,0.0,0.0,-0.07424081,0.1728567,-0.1824305,0.2390137,-0.894165,-0.3929443
282,0.8488457,0.72929,-0.1453634,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02898672,0.09595605,-0.08046314,0.2290039,-0.8881836,-0.4100342
283,0.7542298,0.8420238,-0.1453634,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02548625,0.09369945,-0.07121158,0.222168,-0.8946533,-0.4023438
284,0.5144897,1.0,-0.1374799,-1.0,0.0,0.0,0.0,0.0,0.0,-0.07596848,0.1686795,-0.131695,0.2202148,-0.890625,-0.4022217
285,0.2086106,1.0,-0.1217254,-1.0,0.0,0.0,0.0,0.0,0.0,-0.05622612,0.1576842,-0.1209494,0.2503662,-0.8509521,-0.4394531
286,-0.06669273,1.0,-0.05875981,-0.9910821,0.0,0.0,0.0,0.0,0.0,-0.001384198,0.07267037,-0.03737333,0.2487793,-0.8577881,-0.3729248
287,-0.3042357,1.0,0.1052619,-0.6424603,0.0,0.0,0.0,0.0,0.0,-0.03183251,0.1358462,-0.05941697,0.1809082,-0.8258057,-0.3760986
288,-0.4253754,1.0,0.2005697,-0.2238241,0.0,0.0,0.0,0.0,0.0,-0.0367347,0.09695928,-0.09920883,0.1560059,-0.8343506,-0.4298096
289,-0.4990265,1.0,0.2496727,-0.06859139,0.0,0.0,0.0,0.0,0.0,-0.01824262,0.05847584,-0.129196,0.2034912,-0.8277588,-0.4483643
290,-0.5547456,0.9857708,0.3548964,0.03394661,0.0,0.0,0.0,0.0,0.0,-0.0009995218,0.03723443,-0.1276966,0.2635498,-0.8531494,-0.397583
291,-0.6185194,0.9457361,0.5257915,0.1358005,0.0,0.0,0.0,0.0,0.0,-0.004998118,0.01924275,-0.05023109,0.2930908,-0.8796387,-0.3699951
292,-0.6815439,0.888797,0.8358251,0.31199,0.0,0.0,0.0,0.0,0.0,-0.01726184,0.04400055,-0.05674484,0.2906494,-0.8850098,-0.380127
293,-0.7299091,0.8575435,1.0,0.4253754,0.0,0.0,0.0,0.0,0.0,0.006689087,0.04163628,-0.03688805,0.1606445,-0.8292236,-0.4417725
294,-0.7847294,0.7926962,1.0,0.4253754,0.0,0.0,0.0,0.0,0.0,-0.001499313,0.001499313,-0.02348924,0.2463379,-0.9129639,-0.4168701
295,-0.855685,0.7044476,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,-0.1389413,-0.0454808,-0.04473126,0.2268066,-0.9306641,-0.4211426
296,-0.919205,0.6167826,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,-0.1854225,-0.08146629,-0.0584757,0.2884521,-0.8625488,-0.4317627
297,-0.9731412,0.4965006,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,-0.08446549,-0.1192001,-0.06772181,0.3526611,-0.8139648,-0.4074707
298,-0.9947569,0.408207,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.002787459,-0.1235296,-0.04354098,0.3571777,-0.8282471,-0.3636475
299,-1.0,0.3444016,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.03898194,-0.1289409,-0.008246528,0.3031006,-0.8205566,-0.3891602
300,-1.0,0.3202776,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.0419824,-0.1421908,0.005747632,0.25354,-0.8157959,-0.40979
301,-1.0,0.2962267,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.01199451,-0.08346178,-0.001999084,0.2559814,-0.8144531,-0.4289551
302,-1.0,0.2642672,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.01703193,-0.1992698,-0.03010383,0.2915039,-0.8085938,-0.409668
303,-1.0,0.2244794,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,0.04947903,-0.2309036,-0.0517283,0.2868652,-0.8068848,-0.4053955
304,-1.0,0.1927661,1.0,0.4416777,0.0,0.0,0.0,0.0,0.0,0.06122695,-0.116956,-0.03298758,0.2769775,-0.8060303,-0.4274902
305,-1.0,0.1217254,1.0,0.5144897,0.0,0.0,0.0,0.0,0.0,0.1891713,-0.2209077,-0.06047469,0.269165,-0.8449707,-0.4401855
306,-1.0,0.09026043,0.9612237,0.5863066,0.0,0.0,0.0,0.0,0.0,0.2061639,-0.198417,-0.04648048,0.2683105,-0.8702393,-0.4487305
307,-1.0,0.06669273,0.8076617,0.6421895,0.0,0.0,0.0,0.0,0.0,0.1675054,-0.1544726,-0.03083297,0.2807617,-0.9180908,-0.4674072
308,-1.0,0.05884144,0.6611916,0.6302587,0.0,0.0,0.0,0.0,0.0,0.04797802,-0.04897757,-0.01099496,0.2965088,-0.9371338,-0.4532471
309,-1.0,0.05884144,0.5287135,0.4769513,0.0,0.0,0.0,0.0,0.0,0.105936,0.01473753,-0.07520448,0.2913818,-0.8804932,-0.491333
310,-1.0,0.05884144,0.4890311,0.3533874,0.0,0.0,0.0,0.0,0.0,0.1984165,0.1381914,-0.1249474,0.2994385,-0.8800049,-0.482666
311,-1.0,0.07454614,0.4735363,0.2315835,0.0,0.0,0.0,0.0,0.0,0.1584404,0.1481942,-0.1057102,0.3286133,-0.8671875,-0.4569092
312,-1.0,0.1453634,0.4914137,0.1546407,0.0,0.0,0.0,0.0,0.0,0.3291487,0.4459822,-0.3179216,0.3723145,-0.9064941,-0.4155273
313,-1.0,0.2244794,0.5343561,0.1292234,0.0,0.0,0.0,0.0,0.0,0.2769396,0.6029944,-0.4215712,0.4133301,-0.9078369,-0.3758545
314,-1.0,0.3283107,0.6068965,0.1256886,0.0,0.0,0.0,0.0,0.0,0.1287015,0.4320873,-0.2756462,0.4212646,-0.8616943,-0.276123
315,-1.0,0.4091095,0.6618024,0.1279729,0.0,0.0,0.0,0.0,0.0,0.2438578,0.9369103,-0.5711037,0.4274902,-0.8138428,-0.2041016
316,-0.9831394,0.5134615,0.7718366,0.131777,0.0,0.0,0.0,0.0,0.0,0.3844478,1.70497,-0.9890694,0.4355469,-0.7764893,-0.1396484
317,-0.9374622,0.6263045,0.9556375,0.1365197,0.0,0.0,0.0,0.0,0.0,0.3424114,1.409553,-0.8370854,0.40979,-0.7127686,-0.1987305
318,-0.8975631,0.682148,1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,0.2733971,0.7877035,-0.5005615,0.3793945,-0.6247559,-0.2088623
319,-0.8818683,0.7062927,1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,1.010635,2.287579,-1.528467,0.4866943,-0.6055908,-0.2086182
320,-0.8581596,0.7384164,1.0,0.1927661,0.0,0.0,0.0,0.0,0.0,1.127076,1.346493,-0.9778818,0.5593262,-0.7285156,-0.1873779
321,-0.8587738,0.7469335,1.0,0.2483314,0.0,0.0,0.0,0.0,0.0,1.235929,1.118132,-0.8390067,0.6776123,-0.8342285,-0.2668457
322,-0.8507007,0.7548471,1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,1.215742,0.8711351,-0.7461878,0.6445313,-1.130737,-0.2338867
323,-0.8513149,0.7633857,1.0,0.3605264,0.0,0.0,0.0,0.0,0.0,0.8739762,0.605263,-0.5627423,0.5865479,-1.239624,-0.1499023
324,-0.8513149,0.7633857,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.6359782,0.470799,-0.4529413,0.5511475,-1.245239,-0.1589355
325,-0.8513149,0.7633857,1.0,0.4009901,0.0,0.0,0.0,0.0,0.0,0.3768214,0.3118488,-0.2910308,0.5187988,-1.174438,-0.144165
326,-0.851927,0.7719339,1.0,0.4416777,0.0,0.0,0.0,0.0,0.0,0.09921265,0.09271508,-0.06497554,0.4901123,-1.112793,-0.1552734
327,-0.8513149,0.7633857,1.0,0.5309846,0.0,0.0,0.0,0.0,0.0,0.02275879,0.05709057,0.03781158,0.4493408,-1.005005,-0.1573486
328,-0.851927,0.7719339,0.9634567,0.6196507,0.0,0.0,0.0,0.0,0.0,-0.08258317,-0.02975762,0.08811947,0.4550781,-0.9377441,-0.1223145
