,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
2425,0.70127887,0.21511097,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.3365728,0.011118546,0.0027268222,0.0053731096,0.014398341,1.0108544,0.027991662
2426,0.7096257,0.22547564,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.3365728,0.011010203,0.0024273968,0.0045287837,0.0138231,1.0116436,0.02761267
2427,0.7489025,0.25402728,0.5470744,0.18760313,0.0,0.0,0.0,0.0,0.3365728,0.009402453,0.0023517443,0.0036756583,0.012446746,1.0113778,0.027112909
2428,0.77905804,0.27174821,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.3365728,0.009466467,0.0022239292,0.004200016,0.012549157,1.015473,0.02547685
2429,0.7791235,0.2717492,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.3365728,0.011738054,0.0026278626,0.00515961,0.015180672,1.0132636,0.02620359
2430,0.7791235,0.2717492,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.2795085,0.011155992,0.0025232886,0.0051756524,0.015938442,1.0117514,0.02599898
2431,0.7791235,0.2717492,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.125,0.011263297,0.002310605,0.005269436,0.015872562,1.0137727,0.02229146
2432,0.7791235,0.2717492,0.5470744,0.18760315,0.0,0.0,0.0,0.0,0.0,0.010744116,0.0021351606,0.005173606,0.015711475,1.0140151,0.020963816
2433,0.7791235,0.27174917,0.54575044,0.18759969,0.0,0.0,0.0,0.0,0.0,0.01085186,0.0021969771,0.005162631,0.015620408,1.0142714,0.021278324
2434,0.7729787,0.26887476,0.49658582,0.18441108,0.0,0.0,0.0,0.0,0.10825317,0.011096071,0.002189147,0.004939547,0.015191284,1.0154263,0.020056881
2435,0.73799944,0.2540705,0.42906582,0.18266837,0.0,0.0,0.0,0.0,0.2724312,0.011316439,0.0020608846,0.004925633,0.0145112425,1.0140508,0.02034594
2436,0.6949166,0.23440969,0.34870827,0.17336483,0.0,0.0,0.0,0.0,0.369755,0.009977161,0.0022954335,0.004992889,0.0143876,1.0141021,0.021063246
2437,0.6500273,0.21314563,0.24336068,0.13699208,0.0,0.0,0.0,0.0,0.38527587,0.010603366,0.0023009058,0.004978214,0.0147647355,1.012684,0.02105214
2438,0.63818884,0.1991747,0.090152584,0.057136722,0.0,0.0,0.0,0.0,0.38527587,0.010795682,0.0022750357,0.0052358573,0.015065887,1.0117995,0.021278422
2439,0.63818884,0.18904485,0.0,0.0,0.0,0.0,0.0,0.0,0.38527587,0.010874632,0.0023460358,0.0053553004,0.01488605,1.0127966,0.019463707
2440,0.63818884,0.1938435,0.0,0.0,0.0,0.0,0.0,0.0,0.38527587,0.010425747,0.0023830296,0.005314107,0.014982946,1.0121512,0.019911744
2441,0.63818884,0.21999352,0.0,0.0,0.0,0.0,0.0,0.0,0.38527587,0.010666143,0.0023742479,0.00547469,0.014948028,1.012937,0.020240892
2442,0.6360159,0.24951918,0.0,0.0,0.0,0.0,0.0,0.0,0.38527587,0.010873288,0.0023786807,0.0055718175,0.0151379835,1.0133872,0.020337177
2443,0.623418,0.28583828,0.0074126306,0.0026345865,0.0,0.0,0.0,0.0,0.38527587,0.010848258,0.002355335,0.0056549455,0.016223291,1.0127133,0.020795869
2444,0.6066288,0.34550628,0.046864595,0.012711613,0.0,0.0,0.0,0.0,0.38527587,0.010453776,0.002376879,0.005222072,0.016621115,1.0129164,0.02139309
2445,0.6078009,0.42118925,0.046864595,0.012711613,0.0,0.0,0.0,0.0,0.38527587,0.008040122,0.0019609055,0.004569862,0.014438067,1.0131788,0.020748464
2446,0.6104347,0.48979628,0.046864595,0.012711613,0.1875,0.0,0.0,0.0,0.38527587,0.013088876,0.0038352162,0.0062738718,0.017077425,1.011703,0.026567897
2447,0.6144277,0.5499095,0.046864595,0.012711613,0.3125,0.0,0.0,0.0,0.38527587,0.014559975,0.0038797683,0.0065745385,0.020477228,1.0168731,0.030862939
2448,0.61577755,0.6040699,0.046864595,0.012711613,0.35355338,0.0,0.0,0.0,0.38527587,0.015732983,0.003904613,0.0070241466,0.020611646,1.0162834,0.031991802
2449,0.6203209,0.6537587,0.046864595,0.012711613,0.35355338,0.0,0.0,0.0,0.38527587,0.016990768,0.004310875,0.007603043,0.020715008,1.0167232,0.032262467
2450,0.63147616,0.6999289,0.046864595,0.012711613,0.35355338,0.0,0.0,0.0,0.369755,0.017624782,0.0051682577,0.010421937,0.020955836,1.0170832,0.03230328
2451,0.64266413,0.7432364,0.0468646,0.012711613,0.35355338,0.0,0.0,0.0,0.2724312,0.018303381,0.005161708,0.010576832,0.021217518,1.0168531,0.03212781
2452,0.650744,0.78415585,0.04718083,0.012711613,0.35355338,0.0,0.0,0.0,0.10825317,0.018883463,0.005220699,0.010542933,0.021334276,1.0158614,0.034400277
2453,0.65333366,0.8230054,0.12228693,0.012735017,0.35355338,0.0,0.0,0.0,0.0,0.020860612,0.0054417076,0.010554009,0.021838047,1.0152812,0.03646448
2454,0.61665565,0.85919493,0.2694832,0.041505173,0.35355338,0.0,0.0,0.0,0.0,0.02125292,0.0055997106,0.0103977155,0.02276788,1.0150298,0.03666928
2455,0.5729429,0.894425,0.36758837,0.07110861,0.35355338,0.0,0.0,0.0,0.0,0.022225805,0.0055721146,0.010280443,0.023638982,1.0140191,0.037417777
2456,0.53717315,0.92420226,0.44038385,0.08170576,0.35355338,0.0,0.0,0.0,0.0,0.022697948,0.0065005487,0.010637297,0.023877809,1.0147929,0.037203018
2457,0.5037188,0.94689125,0.4525116,0.13100947,0.35355338,0.0,0.0,0.0,0.0,0.023081778,0.0065339436,0.0106938975,0.026672987,1.014983,0.03733965
2458,0.4731459,0.963447,0.4597253,0.18353978,0.35355338,0.0,0.0,0.0,0.0,0.023038238,0.006561254,0.010803475,0.026732182,1.015747,0.03785746
2459,0.45757812,0.9711381,0.5108446,0.22729044,0.35355338,0.0,0.0,0.0,0.0,0.023406213,0.0066445214,0.0107601,0.026329314,1.0155216,0.03795329
2460,0.46623275,0.971673,0.5668517,0.22970958,0.35355338,0.0,0.0,0.0,0.0,0.023467788,0.0066378852,0.010758241,0.026049448,1.0139635,0.037627876
2461,0.49896234,0.9667783,0.6195327,0.23092757,0.35355338,0.0,0.0,0.0,0.0,0.023392677,0.006624855,0.0106428405,0.025918288,1.014708,0.03745183
2462,0.5199672,0.9638657,0.66807246,0.23387109,0.29973948,0.0,0.0,0.0,0.0,0.020987533,0.0057538636,0.009719239,0.02370453,1.0168792,0.032922078
2463,0.52483153,0.9638657,0.7133168,0.23617694,0.16535945,0.0,0.0,0.0,0.0,0.020592526,0.005738975,0.009817532,0.021010863,1.0109575,0.02897211
2464,0.52655005,0.9638657,0.7558577,0.24728873,0.0,0.0,0.0,0.0,0.0,0.019977858,0.0057214824,0.009617997,0.020953642,1.0125598,0.028382605
2465,0.52460617,0.9638657,0.7954807,0.28079382,0.0,0.0,0.0,0.0,0.0,0.018852541,0.005374246,0.00921795,0.020931426,1.0119683,0.028233042
2466,0.51612943,0.9638657,0.8328201,0.3140987,0.0,0.0,0.0,0.0,0.0,0.018139347,0.004555358,0.005832713,0.0206705,1.0106788,0.028809158
2467,0.50756174,0.9638657,0.86853004,0.34277433,0.0,0.0,0.0,0.0,0.0,0.017441379,0.004554357,0.005618203,0.020384258,1.0118661,0.028927537
2468,0.5026457,0.9638657,0.90371865,0.35653454,0.0,0.0,0.0,0.0,0.0,0.016761044,0.004375093,0.0056284405,0.020253167,1.0137411,0.02488953
2469,0.5036962,0.9638657,0.93084866,0.3623721,0.0,0.0,0.0,0.0,0.0,0.013769696,0.0040973327,0.005596622,0.019391598,1.0134342,0.02105176
2470,0.51461804,0.9638657,0.933306,0.36803904,0.0,0.0,0.0,0.0,0.0,0.012919805,0.0038792242,0.0055322563,0.01779358,1.0141727,0.020400997
2471,0.53159815,0.959047,0.9084339,0.3710836,0.0,0.0,0.0,0.0,0.0,0.011097142,0.0038413694,0.005399571,0.017801873,1.0145265,0.020263832
2472,0.55383575,0.94449645,0.8763113,0.36902624,0.0,0.0,0.0,0.0,0.0,0.0103071695,0.0026818854,0.005805298,0.020020206,1.0129302,0.01996989
2473,0.5838574,0.9217713,0.8957706,0.35739458,0.0,0.0,0.0,0.0,0.0,0.009139675,0.0030365316,0.0064561446,0.019008309,1.0114559,0.019601319
2474,0.61116606,0.8986116,0.926458,0.33794457,0.0,0.0,0.0,0.0,0.0,0.010564375,0.0031364257,0.0062235896,0.018966265,1.0112249,0.01874962
2475,0.63408744,0.8806661,0.93335664,0.31866157,0.0,0.0,0.0,0.0,0.0,0.012736704,0.0032621173,0.0062279054,0.018655986,1.0113255,0.02085871
2476,0.6529339,0.8650942,0.9330172,0.3364648,0.0,0.0,0.0,0.0,0.0,0.013819846,0.0033635844,0.006233802,0.018541705,1.0121276,0.024982918
2477,0.67148125,0.84895813,0.9278399,0.37032038,0.0,0.0,0.0,0.0,0.0,0.013938525,0.0033651087,0.006217988,0.018548619,1.0125204,0.029670857
2478,0.6955534,0.8276885,0.9194163,0.4084494,0.0,0.0,0.0,0.0,0.0,0.014185183,0.0033966606,0.006195441,0.018454934,1.0127972,0.03362475
2479,0.72659457,0.8060314,0.9078174,0.44975513,0.0,0.0,0.0,0.0,0.0,0.013331864,0.003361549,0.0056064096,0.018308878,1.0131153,0.03805531
2480,0.755421,0.7892962,0.8944942,0.485984,0.0,0.0,0.0,0.0,0.0,0.0129293725,0.0033628661,0.005390483,0.018394023,1.0120634,0.042071477
2481,0.7787478,0.77678853,0.88362294,0.5037329,0.0,0.0,0.0,0.0,0.0,0.0129022645,0.0033631357,0.0053292573,0.01824366,1.013195,0.046048064
2482,0.79380137,0.7708492,0.875075,0.514778,0.0,0.0,0.0,0.0,0.0,0.013295415,0.0033884624,0.005294744,0.01806746,1.0130435,0.048895933
2483,0.8028782,0.77009875,0.86849684,0.5223573,0.0,0.0,0.0,0.0,0.0,0.013326433,0.0033896745,0.0052586207,0.018850835,1.0130509,0.0514683
2484,0.8058809,0.77009875,0.8685586,0.5146842,0.0,0.0,0.0,0.0,0.0,0.01516268,0.003381316,0.005448783,0.023052165,1.0135207,0.05310013
2485,0.8032665,0.7700988,0.8685586,0.51258373,0.0,0.0,0.0,0.0,0.0,0.015470797,0.0033657362,0.0055795605,0.023249088,1.0118427,0.05328935
2486,0.8026353,0.7700988,0.86775744,0.5085313,0.0,0.0,0.0,0.0,0.0,0.01562479,0.0036276565,0.005614392,0.023290444,1.012024,0.05325284
2487,0.7943251,0.7761206,0.8666419,0.5061781,0.0,0.0,0.0,0.0,0.0,0.015594683,0.003797734,0.0057366863,0.02251742,1.0119579,0.055742517
2488,0.7684888,0.7961096,0.8657841,0.5060825,0.0,0.0,0.0,0.0,0.0,0.015448144,0.0033567525,0.004520374,0.02051408,1.0139972,0.056476973
2489,0.73417753,0.8274805,0.83920777,0.5040648,0.0,0.0,0.0,0.0,0.0,0.01543364,0.0029635034,0.0031286937,0.017913822,1.0144185,0.0570705
2490,0.71044195,0.85286963,0.8011053,0.5010811,0.0,0.0,0.0,0.0,0.0,0.014458801,0.0028370698,0.0034304266,0.017748548,1.0144087,0.058116473
2491,0.6705255,0.8456708,0.7610977,0.4957445,0.0,0.24206147,0.0,0.0,0.0,0.012154079,0.002467445,0.0034173506,0.019156866,1.0161053,0.058024514
2492,0.6293779,0.8560002,0.71930754,0.482534,0.0,0.3307189,0.0,0.0,0.0,0.016498957,0.0023845104,0.0037924908,0.021709628,1.0191656,0.059086915
2493,0.58910763,0.87997526,0.68157,0.45645306,0.0,0.3307189,0.0,0.0,0.0,0.021803979,0.0029112617,0.0040565324,0.022966415,1.0145419,0.059104644
2494,0.55169106,0.9022079,0.64621836,0.42105526,0.0,0.3307189,0.0,0.0,0.0,0.02233376,0.0028616278,0.004362709,0.025216999,1.013003,0.057938814
2495,0.54717463,0.89957225,0.61344117,0.37517315,0.0,0.3307189,0.0,0.0,0.0,0.022447903,0.002991482,0.0051746513,0.02639697,1.0129513,0.055348378
2496,0.5618821,0.88070935,0.61519057,0.31870493,0.0,0.3307189,0.0,0.0,0.0,0.022534378,0.0029980985,0.005605317,0.027301501,1.0129772,0.052360024
2497,0.58210945,0.86128724,0.6315227,0.25777808,0.0,0.3307189,0.0,0.0,0.0,0.022756359,0.0030612682,0.0055939415,0.027478406,1.0153368,0.049009107
2498,0.6062838,0.8433489,0.61360896,0.18822408,0.0,0.3307189,0.0,0.0,0.0,0.022484405,0.0030329386,0.005603983,0.02888988,1.0124661,0.045970295
2499,0.60857254,0.8232673,0.5720406,0.0934413,0.0,0.3307189,0.0,0.0,0.0,0.022312978,0.0031578266,0.005635312,0.029020522,1.0115395,0.04272388
2500,0.60003805,0.7843998,0.51451963,0.08405927,0.0,0.4145781,0.0,0.0,0.0,0.022081781,0.0032388337,0.0059013297,0.026711954,1.014012,0.041662548
2501,0.5987164,0.7434938,0.44970042,0.07089732,0.0,0.45500687,0.0,0.0,0.0,0.028785096,0.004253983,0.005894253,0.02670765,1.0200974,0.04239997
2502,0.58964753,0.7002021,0.37599707,0.058862623,0.0,0.45500687,0.0,0.0,0.0,0.028855002,0.0040622544,0.006307379,0.028573157,1.0141444,0.044769064
2503,0.57679373,0.6540512,0.35583198,0.016387451,0.0,0.45500687,0.0,0.0,0.0,0.028895335,0.0039376067,0.006564036,0.028167836,1.014287,0.041333172
2504,0.5710862,0.60438645,0.35835442,0.01638745,0.0,0.45500687,0.0,0.0,0.0,0.029297937,0.0039424044,0.0065795393,0.028469179,1.0113028,0.04182812
2505,0.5670677,0.5504799,0.4220294,0.01899821,0.0,0.45500687,0.0,0.0,0.0,0.031661026,0.003988637,0.0073916707,0.028864,1.0134916,0.041669738
2506,0.57356805,0.50173634,0.49051893,0.036350213,0.0,0.45500687,0.0,0.0,0.0,0.031681113,0.003972802,0.0072980146,0.028809473,1.0147495,0.04018797
2507,0.6144448,0.4976037,0.5505532,0.048694022,0.0,0.38527587,0.0,0.0,0.0,0.031564787,0.0039272094,0.0074154893,0.02789238,1.012932,0.039066624
2508,0.66014326,0.45764896,0.6046559,0.058488265,0.0,0.3125,0.0,0.0,0.0,0.029394258,0.0038856878,0.007280317,0.025905704,1.0096586,0.03473283
2509,0.6997696,0.383406,0.6543002,0.06816673,0.0,0.3125,0.0,0.0,0.0,0.025658665,0.0035354162,0.007145452,0.024756018,1.0139349,0.030907396
2510,0.73303735,0.29478842,0.7004347,0.07724869,0.0,0.3125,0.0,0.0,0.0,0.025072904,0.0035438242,0.0069625257,0.022456598,1.0158751,0.028993053
2511,0.7410292,0.25605264,0.7437007,0.08536989,0.0,0.3125,0.0,0.0,0.0,0.024900764,0.003433573,0.006380758,0.021197803,1.0151198,0.02856147
2512,0.71246576,0.2584908,0.7582571,0.09229174,0.0,0.3125,0.0,0.0,0.0,0.025139838,0.003439836,0.0060864985,0.020322582,1.0149361,0.027979167
2513,0.6708067,0.24719389,0.75825715,0.09849814,0.0,0.3125,0.0,0.0,0.0,0.024950739,0.0034241194,0.006140572,0.020422256,1.0127242,0.02729291
2514,0.62660736,0.19612196,0.7835767,0.10479238,0.0,0.3125,0.0,0.0,0.0,0.024954518,0.0034341756,0.006179274,0.0184677,1.0152408,0.026960615
2515,0.60817695,0.10290073,0.8224916,0.10853237,0.0,0.3125,0.0,0.0,0.0,0.025387723,0.0033155966,0.0061241384,0.017443277,1.0161165,0.027141672
2516,0.6081768,0.10283314,0.8493111,0.11293071,0.0,0.1875,0.0,0.0,0.0,0.027318755,0.003268183,0.005725702,0.016920941,1.0124342,0.02726964
2517,0.6081768,0.10283314,0.8505531,0.114068195,0.0,0.0,0.0,0.0,0.0,0.02296749,0.0019749533,0.0056613097,0.018080257,1.0082805,0.030424189
2518,0.6081768,0.10283314,0.8505531,0.114068195,0.0,0.0,0.0,0.0,0.0,0.022872426,0.0020146212,0.0054698135,0.014924227,1.0137961,0.032673102
2519,0.6081768,0.10283314,0.8505531,0.114068195,0.0,0.0,0.0,0.0,0.0,0.022873098,0.0019476673,0.005026259,0.0147248795,1.0138104,0.034659605
2520,0.6081768,0.10283314,0.8494934,0.114068195,0.0,0.0,0.0,0.0,0.0,0.022427363,0.0018932127,0.0048989314,0.014283437,1.0164901,0.03864644
2521,0.60347176,0.10229738,0.81972444,0.11366252,0.0,0.0,0.0,0.0,0.0,0.01897569,0.002211987,0.0037022438,0.013661926,1.0143359,0.039294172
2522,0.573195,0.09887436,0.7806716,0.10935613,0.0,0.0,0.0,0.0,0.0,0.018946255,0.002864754,0.0035723306,0.013796899,1.0120658,0.04075083
2523,0.5238571,0.094924815,0.7395594,0.10444613,0.0,0.0,0.0,0.0,0.0,0.018940214,0.0029998082,0.0032077394,0.013907871,1.0123891,0.044717014
2524,0.4604252,0.09358298,0.6960231,0.09929362,0.0,0.0,0.0,0.0,0.0,0.018308492,0.003015008,0.0032287482,0.0138612455,1.0119867,0.047544822
2525,0.38664114,0.09327456,0.64957535,0.09291608,0.0,0.0,0.0,0.0,0.0,0.0184284,0.0031006536,0.0033640682,0.014158183,1.0118351,0.049305834
2526,0.294943,0.08923097,0.59953994,0.08551456,0.0,0.0,0.0,0.0,0.0,0.018671073,0.0030894086,0.0038405189,0.014575287,1.0128688,0.05444041
2527,0.16141745,0.08324583,0.5449295,0.077408545,0.0,0.0,0.0,0.0,0.0,0.025420405,0.0031546517,0.009851823,0.016909413,1.0159533,0.057217248
2528,0.071220905,0.058777247,0.48419845,0.06834783,0.0,0.0,0.0,0.0,0.0,0.02591381,0.003467329,0.016800672,0.01872663,1.0129645,0.057654552
2529,0.014079532,0.009423168,0.41466632,0.05788582,0.0,0.0,0.0,0.0,0.0,0.025897324,0.0034503972,0.017166201,0.020136753,1.0096873,0.057669062
2530,0.0,0.0,0.3308295,0.045056745,0.0,0.0,0.0,0.0,0.0,0.026370082,0.0052557876,0.019833414,0.021183444,1.010222,0.05834233
2531,0.0,0.0,0.21667522,0.035103824,0.0,0.0,0.0,0.0,0.0,0.026338173,0.0053106765,0.019873789,0.021600915,1.011269,0.059008423
2532,0.0,0.0,0.045948356,0.016068822,0.0,0.0,0.0,0.0,0.0,0.023472534,0.0052892542,0.019869518,0.020928433,1.0117543,0.05909673
2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020493237,0.005209,0.019865956,0.019832235,1.0116403,0.057253253
2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037819,0.0051705423,0.019777128,0.019767987,1.0118827,0.055442788
2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020343991,0.005164405,0.019774022,0.019702598,1.0116006,0.05481594
2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020307792,0.005094564,0.019773865,0.019151915,1.0114635,0.051560476
2537,0.0,0.0,0.012171361,0.0028009857,0.0,0.0,0.0,0.0,0.0,0.020442346,0.004929554,0.019746147,0.019077502,1.0123262,0.05117638
2538,0.0,0.0,0.1978046,0.04105498,0.0,0.0,0.0,0.0,0.0,0.020396573,0.004649156,0.019751055,0.020533048,1.0122548,0.05093804
2539,0.0,0.0,0.31878936,0.044697955,0.0,0.0,0.0,0.0,0.0,0.020441707,0.0045949705,0.019770697,0.021087203,1.0118968,0.047618005
2540,0.0,0.0,0.4051255,0.04470736,0.0,0.0,0.0,0.0,0.0,0.02049812,0.0045901635,0.019795256,0.021081598,1.0117222,0.04551614
2541,0.0,0.0,0.46627593,0.058355898,0.0,0.0,0.0,0.17677669,0.0,0.021278057,0.0053355675,0.019902293,0.023285732,1.0133263,0.05243215
2542,0.017023304,0.00079773273,0.4897392,0.08763785,0.0,0.0,0.0,0.30618623,0.0,0.021068422,0.0057588397,0.01982764,0.023617793,1.0106912,0.047865894
2543,0.07993927,0.0068877167,0.49832243,0.09789846,0.0,0.0,0.0,0.35355338,0.0,0.0126288375,0.0058943518,0.017679723,0.022644725,1.0087806,0.046723317
2544,0.13366622,0.0109953685,0.49844378,0.09795033,0.0,0.0,0.0,0.35355338,0.0,0.011472903,0.005911182,0.011249552,0.021548338,1.0106959,0.046828788
2545,0.14863062,0.12932377,0.49844378,0.09795033,0.0,0.0,0.0,0.35355338,0.0,0.011946619,0.00589523,0.010649046,0.020146003,1.0137913,0.04847167
2546,0.19378915,0.27719554,0.49844378,0.09795033,0.0,0.0,0.0,0.35355338,0.0,0.0108858505,0.0043919683,0.003794268,0.019753804,1.0134144,0.049050465
2547,0.28468886,0.33994505,0.49844378,0.09795033,0.0,0.0,0.0,0.35355338,0.0,0.009908427,0.004328189,0.0035812762,0.019236885,1.012914,0.049986057
2548,0.37445188,0.36886394,0.49844375,0.09795033,0.0,0.0,0.0,0.35355338,0.0,0.0098814,0.0043264944,0.0035651622,0.019443896,1.0132068,0.05023512
2549,0.45023793,0.37771332,0.514539,0.09911812,0.0,0.0,0.0,0.35355338,0.0,0.010344122,0.004336539,0.0037052312,0.019471243,1.0134357,0.05080013
2550,0.5123237,0.37818792,0.5712767,0.10043572,0.0,0.0,0.0,0.35355338,0.0,0.011232913,0.0043514594,0.0037833957,0.019865725,1.0135312,0.04994457
2551,0.5255217,0.37819642,0.6235841,0.10333202,0.0,0.0,0.0,0.35355338,0.0,0.011206997,0.004356531,0.0038521362,0.019950124,1.0132077,0.049143165
2552,0.5255217,0.3781964,0.6474381,0.10390962,0.0,0.0,0.0,0.35355338,0.0,0.011103855,0.0043741986,0.0041300147,0.0206639,1.0133672,0.04923561
2553,0.52552176,0.37819642,0.6473909,0.10387214,0.0,0.0,0.0,0.35355338,0.0,0.01081377,0.004389351,0.004155041,0.020752603,1.0124729,0.048961777
2554,0.5255217,0.37819642,0.6165521,0.09545552,0.0,0.0,0.0,0.35355338,0.0,0.010873748,0.004352819,0.0042038113,0.019383563,1.0129089,0.048409462
2555,0.5255217,0.37819642,0.5635925,0.0938049,0.0,0.0,0.0,0.35355338,0.0,0.010907139,0.0043635094,0.00422475,0.018648813,1.0126765,0.04895318
2556,0.5255217,0.37819642,0.5051103,0.093800426,0.0,0.0,0.0,0.35355338,0.0,0.011371498,0.00443863,0.004063046,0.01872805,1.0117017,0.048868526
2557,0.5312502,0.39307648,0.44927707,0.08597591,0.0,0.0,0.0,0.30618623,0.0,0.010185673,0.0036231272,0.003539954,0.01607943,1.0118834,0.041920424
2558,0.55857813,0.4521914,0.42357865,0.055829104,0.0,0.0,0.0,0.17677669,0.0,0.010153148,0.002945856,0.0035521945,0.01577865,1.0130048,0.04249504
2559,0.5806839,0.50495917,0.4152479,0.035134967,0.0,0.0,0.0,0.0,0.0,0.009982675,0.002676713,0.003288833,0.014620773,1.0128547,0.041318573
2560,0.5955349,0.5550566,0.41821873,0.035420086,0.0,0.0,0.0,0.0,0.0,0.009438022,0.00220355,0.0032668398,0.013399144,1.0124195,0.04081103
2561,0.604405,0.5947191,0.41824755,0.035430633,0.0,0.0,0.0,0.0,0.0,0.009752263,0.0022968948,0.0034477038,0.013402382,1.0121111,0.040151086
2562,0.5965517,0.5967228,0.43922314,0.035458814,0.0,0.0,0.0,0.0,0.0,0.01316616,0.0030324864,0.0039045427,0.012572666,1.0120745,0.042175442
2563,0.5734219,0.61491746,0.5053879,0.03578853,0.0,0.0,0.0,0.0,0.0,0.014401567,0.0031601237,0.0046135844,0.013963955,1.0133456,0.043360878
2564,0.5652608,0.62452877,0.5638413,0.0390224,0.0,0.0,0.0,0.0,0.0,0.015025563,0.0031745536,0.0046056327,0.014021187,1.0126152,0.042720135
2565,0.5639706,0.63323504,0.6034176,0.04049609,0.0,0.0,0.0,0.0,0.0,0.014718315,0.0031649198,0.004438125,0.013880299,1.0126097,0.041961186
2566,0.56639344,0.64094317,0.60415727,0.041524973,0.0,0.0,0.0,0.0,0.0,0.014043171,0.0031453967,0.0043694056,0.013204948,1.0117645,0.041605957
2567,0.6079506,0.6438776,0.6041573,0.037764113,0.0,0.0,0.0,0.0,0.0,0.014044877,0.0031406875,0.004316606,0.013086756,1.0121254,0.042035367
2568,0.6573462,0.64451176,0.6302278,0.05931814,0.0,0.0,0.0,0.0,0.0,0.01421203,0.0031371163,0.004038448,0.011956355,1.0113652,0.041530512
2569,0.70328087,0.6445651,0.67395145,0.16109522,0.0,0.0,0.0,0.0,0.0,0.014667006,0.0031406684,0.003996309,0.011657905,1.0130305,0.042435784
2570,0.746394,0.64456594,0.6980572,0.2646012,0.0,0.0,0.0,0.0,0.0,0.014679741,0.0031426065,0.0040958826,0.011781833,1.0132364,0.044213142
2571,0.7871493,0.64456594,0.6995195,0.29348183,0.0,0.0,0.0,0.0,0.0,0.015227823,0.0032569256,0.004121051,0.01212739,1.0132856,0.044475567
2572,0.82589585,0.6445834,0.6995195,0.29348183,0.0,0.0,0.0,0.0,0.0,0.01564737,0.0031969217,0.0044176914,0.0139020365,1.0137844,0.044669
2573,0.8593895,0.6363968,0.6995195,0.2934818,0.0,0.0,0.0,0.0,0.0,0.015582383,0.0032183437,0.004482884,0.013583322,1.013472,0.042519394
2574,0.8758918,0.59861773,0.69951934,0.2934818,0.0,0.0,0.0,0.0,0.0,0.015724055,0.003583881,0.0046244613,0.01413538,1.0137469,0.04226589
2575,0.8722113,0.55793494,0.6984516,0.29344553,0.0,0.0,0.0,0.0,0.0,0.015549528,0.0035627596,0.004721418,0.014259455,1.0122199,0.04197479
2576,0.8670989,0.5142358,0.69659,0.2933939,0.0,0.0,0.0,0.0,0.0,0.017207364,0.0050299764,0.00626131,0.014776719,1.0140028,0.04220521
2577,0.86683047,0.4650565,0.69657266,0.29339266,0.0,0.0,0.0,0.0,0.0,0.017299313,0.0051421444,0.006437854,0.0144929625,1.0125484,0.041834045
2578,0.8638039,0.39864185,0.6835404,0.29338926,0.0,0.0,0.0,0.0,0.0,0.016755668,0.004897918,0.006646016,0.014701342,1.0122434,0.03993612
2579,0.8542394,0.3132805,0.636182,0.2933492,0.0,0.0,0.0,0.0,0.0,0.019591201,0.004918735,0.00644574,0.014070873,1.0120306,0.046450876
2580,0.824531,0.25638643,0.5850021,0.29293656,0.0,0.0,0.0,0.0,0.0,0.019099364,0.0049939444,0.006447325,0.014069505,1.0132333,0.05388616
2581,0.7866437,0.21949199,0.52889276,0.29234314,0.0,0.0,0.0,0.0,0.0,0.01922377,0.005029425,0.00658585,0.014719977,1.0108731,0.057057023
2582,0.7458608,0.19492689,0.46607673,0.2917485,0.0,0.0,0.0,0.0,0.0,0.019259682,0.005111613,0.00662721,0.015140191,1.0110788,0.059272993
