,Left Stick X Mean,Left Stick X Var,Left Stick X RMS,LeftStickY Mean,LeftStickY Var,LeftStickY RMS,Right Stick X Mean,Right Stick X Var,Right Stick X RMS,Right Stick Y Mean,Right Stick Y Var,Right Stick Y RMS,Button South Mean,Button South Var,Button South RMS,Button West Mean,Button West Var,Button West RMS,L1 Mean,L1 Var,L1 RMS,R1 Mean,R1 Var,R1 RMS,R2 Mean,R2 Var,R2 RMS,Gyroscope X Mean,Gyroscope X Var,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y Var,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z Var,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X Var,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y Var,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z Var,Accelerometer Z RMS
0,0.06100097075781252,0.4757043764939587,0.49723473,-0.43867035527343745,0.47113537555528184,0.5473588,0.043332994685937494,0.07868777924640116,0.24544868,0.2072235518515625,0.2235533445125828,0.41029736,0.16796875,0.1397552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.2432708740234375,0.5484353,-0.003816619719921876,0.0028156545564770553,0.046015184,-5.418664453125003e-06,0.00016727861963628356,0.011062269,-0.00039085997656250026,0.00042352287884680806,0.012960744,-0.05579805284335937,0.007673701880102361,0.07869654,-1.0096101648437499,0.015610995402184547,0.7200123,-0.044715407617187494,0.014231116706721173,0.09389981
1,0.11258541032812502,0.5105211198559569,0.4973798,-0.339319655390625,0.5125515947547998,0.6017488,0.036676501092187494,0.07850094856115779,0.24563558,0.16711051630468748,0.20233302601121692,0.41237414,0.16796875,0.1397552490234375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703125,0.24505615234375,0.57960117,-0.0028915601886718755,0.002863423877798807,0.04668269,0.0002974995972656252,0.00018205170546779662,0.011125656,-9.402575000000022e-05,0.0004826529471461902,0.013058974,-0.05517005734726562,0.00777400308175346,0.08047641,-1.0083732542968749,0.015331245914274982,0.7644251,-0.04806280391171875,0.013922291544372837,0.099791735
2,0.135523937515625,0.49831942366268955,0.49743626,-0.32861460890625,0.5063152481912288,0.65161467,0.023464961015624994,0.08247650283462629,0.24563558,0.17246956358984378,0.20699994029395619,0.41237414,0.16796875,0.1397552490234375,0.293151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.2465667724609375,0.6155536,-0.0031546718957031253,0.002701448453850142,0.047215912,-0.0006623069652343749,0.00020526622069389454,0.011238471,-0.0010137910351562503,0.0005437530881736591,0.013102005,-0.05516338139414062,0.007465918540000239,0.08168928,-1.00897264609375,0.014755337086811548,0.803619,-0.049642565942968744,0.014328936872823671,0.10413288
3,0.1927493618671875,0.4198247089617787,0.508704,-0.368258866328125,0.5323731487804477,0.69556487,0.029296395781249998,0.08148177965511517,0.24563558,0.16489990859375003,0.20658982688271288,0.4123741,0.16796875,0.1397552490234375,0.3365728,0.02734375,0.0265960693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.24945068359375,0.6434769,-0.0017728325207031254,0.002578445027382965,0.048877247,-0.0013523961058593752,0.00023394398841590942,0.011414531,-0.00069803810546875,0.0005613118689003621,0.014667036,-0.05269574946445312,0.007360912863484597,0.08375142,-1.00978517578125,0.01409442043541996,0.84226805,-0.0520267517125,0.013057346942623494,0.109536454
4,0.19197033217968756,0.4219910568796714,0.53011787,-0.34886296125000005,0.5366481899740386,0.73240614,0.012881346874999991,0.07297812155106101,0.24563558,0.13864066996093752,0.19294478694060377,0.41237414,0.16796875,0.1397552490234375,0.375,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.249755859375,0.6643841,-0.0013525375207031247,0.0020351979815695807,0.049754865,-0.0013958388050781252,0.00024564207318896684,0.011780596,-0.0005613226445312499,0.0005663499660065121,0.016523594,-0.051233290159765625,0.006764742036428928,0.08868237,-1.008391852734375,0.013129808035626321,0.8800152,-0.05194950379062499,0.012073023080740106,0.113086745
5,0.1921334310078125,0.4216035870458728,0.5769124,-0.3170279903515625,0.5733886736020313,0.74774146,-0.022558710195312498,0.08505502947468115,0.24563558,0.18349132730468748,0.2101455026903714,0.41237414,0.16796875,0.1397552490234375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.2499847412109375,0.6875,0.0002566616199218747,0.001823242814803248,0.051232602,-0.0015967791777343752,0.0002628725763786599,0.0119308205,-0.00043557012890625,0.0005563222400377639,0.017355498,-0.05043554211289063,0.0067857749989045976,0.09397838,-1.008388034375,0.012089924965394913,0.9160541,-0.0490632087984375,0.012112184279150423,0.117812976
6,0.14348385120312498,0.48503039385041713,0.6178551,-0.24523396656250004,0.5776766284932789,0.7701774,-0.03885654875000002,0.07662449092077998,0.24881533,0.25079897335937495,0.1790075401295097,0.41681233,0.16796875,0.1397552490234375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.24993896484375,0.7153452,0.001413166776171875,0.0018985457740361208,0.052125137,-0.0016816277128906252,0.00026000799020788355,0.012400029,-0.00039245033203124985,0.0005521853218216593,0.020257331,-0.04815006187460937,0.007543234183936544,0.09874342,-1.0072750953125,0.012066899396704509,0.9501549,-0.0466151267515625,0.012347597522077538,0.12188688
7,0.07361413210156253,0.5606790572453568,0.65672255,-0.16131283257812506,0.5573117234427348,0.79212314,-0.085738760859375,0.03527681874031015,0.26538625,0.2389458477734375,0.1696138377045654,0.45671183,0.16796875,0.1397552490234375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.2498626708984375,0.7421464,0.0008559880261718752,0.0018115935932018134,0.052650414,-0.00143202008984375,0.00022963542918976186,0.012792753,4.728971875000003e-05,0.0005204024081498925,0.020395959,-0.05011749164492188,0.007340366738003448,0.101232104,-1.00776051328125,0.01192984296168873,0.9840518,-0.04192734068125,0.01207274420087006,0.12467568
8,0.09683106561718752,0.5868360984274429,0.6924056,-0.04548767789062494,0.5645775414765128,0.81459624,-0.0654648180859375,0.04735312876824156,0.2838407,0.2064543981640625,0.14706816090900277,0.5162315,0.16796875,0.1397552490234375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.249755859375,0.7629097,0.0011442346277343752,0.002623715213250116,0.053199824,-7.418150390625017e-05,0.00029108030582445955,0.012933625,0.00197550414453125,0.0007635423075717297,0.020583384,-0.04958248100039062,0.007604987441976775,0.10386108,-1.007293694921875,0.011774207493666967,1.0173119,-0.039444926228125,0.01271670062768442,0.12739931
9,0.06551308741406253,0.6240366180359508,0.7233233,0.05999927218750002,0.5402464263684026,0.7922685,-0.072675313125,0.04820547440193551,0.28257054,0.21168057132421875,0.1466093282939978,0.47985306,0.1328125,0.11517333984375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.2496185302734375,0.7551904,-0.0001724145519531252,0.003144713954563839,0.05358904,-0.0002524499453125,0.00030053841113552264,0.013495933,0.0011223894835937498,0.0008325319037171804,0.021969564,-0.050869941638671874,0.007721819566242096,0.104008354,-1.0062203375,0.011924525117239376,1.0159467,-0.0369858768453125,0.012379192166740088,0.12740614
10,0.06582659892187501,0.6632500153841887,0.7188088,0.08015066984375,0.5083054851469955,0.78377473,-0.07618542383984375,0.048056570334604025,0.28814426,0.22798982726171876,0.14800442230430458,0.4865652,0.08203125,0.0753021240234375,0.4098399,0.0390625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.2492523193359375,0.7473913,-0.000177172341015625,0.0032557797161038046,0.05207111,-0.00021881391796875016,0.00030004979041568157,0.014342415,0.0009995826359374999,0.000906360865998933,0.023340542,-0.05048322659570312,0.007864446056768351,0.10251301,-1.005779265625,0.0126821565950396,1.0162584,-0.036262991696875,0.012197470780843971,0.12958905
11,0.0987304862265625,0.6941020955443215,0.6760008,0.170253395703125,0.449523359856111,0.81730515,-0.07618542383984375,0.04805657033460402,0.28694957,0.22798982726171876,0.14800442230430458,0.48350987,0.0546875,0.05169677734375,0.4098399,0.0390625,0.03753662109375,0.16535945,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.2492523193359375,0.7234898,0.000663836252734375,0.003297922274940975,0.05080933,-0.00046038039843750026,0.0003169442682505526,0.015354901,0.0003860811085937502,0.0008671008729692644,0.023702301,-0.05234718283007812,0.00789879394390174,0.10068642,-1.0066366078125002,0.012428953395220876,1.0167402,-0.034364703134765626,0.011720859150659735,0.12555528
12,0.03939928892187505,0.696396308802413,0.67737997,0.18925636160156248,0.42655474983882324,0.8113899,-0.07699964969140626,0.04801703481594276,0.27045158,0.24802255187109376,0.15398202274625697,0.46061483,0.02734375,0.0265960693359375,0.4098399,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.2496185302734375,0.69597054,-0.0013452635558593752,0.003689911387307408,0.045133438,-0.0004974745781250002,0.0003193009737855827,0.015735006,-0.00014012611406249986,0.0008536459231121066,0.023804728,-0.04874467804765625,0.008186532948013844,0.09689991,-1.0054612078125,0.012554944875042749,1.0148813,-0.03305244648242188,0.01301416115961167,0.12153919
13,-0.015780770218750018,0.6467827957110992,0.6771402,0.1281098659375,0.4857620213754843,0.82091135,-0.07786697141015625,0.04793404732772631,0.29251313,0.24937962287773435,0.1534406005994377,0.49377584,0.0,0.0,0.4098399,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.2498626708984375,0.7043392,-0.00035894119921875065,0.0044319642254911015,0.04270022,-0.00046771509375000017,0.000350688198321449,0.016291786,-0.0005250123757812499,0.000929456450815132,0.023590505,-0.04364013595,0.007958307191277745,0.09658943,-1.004362096875,0.012770699936213114,1.014365,-0.03327274498242187,0.013427827155827628,0.1204964
14,-0.024163419437500007,0.6340182574399774,0.7110682,0.1120084894140625,0.49915767528733923,0.79863405,-0.05784649328515626,0.058197307368294336,0.27952516,0.2515135344402344,0.15302119723579571,0.49184108,0.0,0.0,0.4098399,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.2498626708984375,0.70156074,-0.00017233670703124988,0.004557041319556513,0.043595217,0.00048369673437499987,0.0003840240443594062,0.016212214,0.0015649391789062503,0.0010253155955958558,0.023501901,-0.04369544919609375,0.008171722046057725,0.0993059,-1.006757254296875,0.012524636710642481,1.0132473,-0.03342819353710937,0.013750537939670765,0.12050132
15,-0.04851755654687498,0.5987716657438134,0.7523949,0.12804641792968752,0.5231816010063386,0.7637628,-0.016854898558593748,0.06743634294477596,0.2064654,0.17838059881523438,0.18619764590202698,0.47613963,0.0,0.0,0.4098399,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.2496185302734375,0.69877124,0.0006940622242187504,0.004586923671350065,0.04257143,0.00035679432421874973,0.000380591118763426,0.015221239,0.0018782178664062503,0.0010366035729034255,0.02281238,-0.0435438152546875,0.007906431795266384,0.099257894,-1.0063190480468749,0.012245085297329136,1.0136622,-0.03758573677539062,0.013895629529808296,0.117603764
16,-0.10434272752343751,0.5429512433807608,0.7721479,0.14305083707031252,0.5455059092527292,0.7527594,0.00245653308203125,0.058326427815927125,0.22724165,0.12331500897148438,0.14696761133749048,0.43553597,0.0078125,0.00775146484375,0.4098399,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.2498626708984375,0.69597054,0.0015542218335937504,0.004573126065892699,0.051234998,4.239557148437488e-05,0.0003873856862301792,0.017061237,0.0016338670070312504,0.0010428898434253508,0.027702795,-0.042629241391406246,0.007711028079565968,0.10031655,-1.0056653054687499,0.01219277655580989,1.0131212,-0.04207182001328125,0.0133195999201133,0.119467996
17,-0.1464968368984375,0.48427852257379533,0.7926718,0.16834436179687498,0.5741964135910333,0.7374594,0.0014303607734375001,0.058888435155359756,0.23127294,0.09494383611992188,0.17311184937355034,0.4375134,0.03515625,0.0339202880859375,0.36443448,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.2498626708984375,0.6931585,-0.00039560644765625045,0.0044865743814366185,0.056078017,0.00010786969257812497,0.00037367941135340595,0.017337881,0.00164752419453125,0.0009906561085776377,0.02887545,-0.04233694061796875,0.007385371500338867,0.10153606,-1.0062937765625,0.011827146132126636,1.0121284,-0.04575920153515625,0.0133993923887517,0.11724823
18,-0.0970011488515625,0.47582998476911714,0.8170576,0.26890667156250003,0.5674705118384621,0.7174466,0.011248727726562498,0.056343002675776854,0.23207928,0.042463153932421865,0.20888242889064945,0.44719547,0.03515625,0.0339202880859375,0.286411,0.0390625,0.03753662109375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.24945068359375,0.6875,0.0006399740874999997,0.004570641530288329,0.057059716,0.000969558700390625,0.0003410250075054481,0.017323328,0.0025689676515625003,0.0009343957405789373,0.030122418,-0.04134893391484375,0.007575502951368907,0.10204412,-1.0056524203125,0.01201867387538771,1.0120643,-0.05031633378515625,0.012893621751283552,0.11624317
19,-0.05555246773437503,0.5021610381513351,0.83895755,0.393801297734375,0.4844914181705364,0.6917439,0.010526142882812499,0.05638705799172154,0.23207928,0.044717008268359365,0.20896552140825925,0.44719547,0.03515625,0.0339202880859375,0.2338536,0.01171875,0.0115814208984375,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.24993896484375,0.6875,0.00031077346249999975,0.0045579588379932,0.057431377,0.001018365106640625,0.00031700964351648005,0.01780888,0.0020361916125,0.0008887573710646573,0.029449107,-0.04265213002421875,0.007429098431484619,0.10314563,-1.00414657109375,0.01177377008487096,1.0127913,-0.0542688373359375,0.013162387386871508,0.11358605
20,0.04846415648437499,0.47420350696786867,0.8354332,0.46319356218749996,0.4730963532656538,0.6799799,0.028214126242187505,0.061981075160864624,0.23226275,0.05257900701835937,0.22589016624764505,0.46421677,0.03515625,0.0339202880859375,0.16535945,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,0.2481536865234375,0.6931585,0.0006826836968749994,0.004682817472713902,0.060759537,0.0008493821183593749,0.0003025883842876229,0.01787592,0.002144816096875,0.000858317747820791,0.029217556,-0.04129314410625,0.0074433658870173055,0.1027744,-1.004198553125,0.012028029305307955,1.0116853,-0.05819511440234375,0.013422481033228142,0.118771315
21,0.16372969671874998,0.4328419421564344,0.80438286,0.47869722781250007,0.4793614237572182,0.7086425,0.0846166215546875,0.05645556410351435,0.23237322,-0.026169953098828122,0.23253574874824012,0.46436062,0.03515625,0.0339202880859375,0.0,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.69877124,-0.0014569851312500005,0.004735154414945347,0.06657397,0.0009117880753906251,0.0002799761284652648,0.01873251,0.0020014688625000004,0.0008649241794702507,0.030491509,-0.040845393934375,0.006945032268438755,0.09931147,-1.004450804296875,0.012066132879221661,1.0106997,-0.06355190299609374,0.013081244886964764,0.12056079
22,0.2861129475,0.37308827670072986,0.7966192,0.456445650859375,0.5105010979294979,0.7153346,0.11157841741406252,0.07208884820372768,0.24807967,-0.03957554608710939,0.21298368015020572,0.4650594,0.03515625,0.0339202880859375,0.0,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.69877124,-0.0011715850531249998,0.004668248414704523,0.06750608,0.0010540117785156253,0.00028336077481967725,0.0196025,0.0017215269914062502,0.0008659163371560634,0.032058768,-0.04106616928984375,0.006088430912129177,0.10040425,-1.00522137421875,0.011986185120752538,1.0129585,-0.06774520903125,0.01262201558207611,0.12193433
23,0.37202920097656256,0.26972013564215475,0.7753229,0.39430612683593746,0.5913363414041042,0.73455936,0.07543586194531249,0.10266605743539649,0.2602315,-0.005102271087109381,0.23661132430712012,0.4669232,0.03515625,0.0339202880859375,0.0,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.2487640380859375,0.6931585,-0.0006608580999999994,0.005021595022504651,0.06773039,0.0007551852550781249,0.00031720086584603594,0.019512007,0.0015469267687500002,0.0008718459314382899,0.032251067,-0.04067468614921875,0.006318583457273511,0.099007554,-1.00508786328125,0.012251269932209197,1.0123849,-0.07270097744531251,0.01292849891954652,0.123726785
24,0.316478285234375,0.2886020693494493,0.7442033,0.2831182561328125,0.675070210513134,0.75230944,0.0189815167109375,0.12016178830074666,0.24152113,0.004446367662890628,0.2447068795843927,0.4027086,0.03515625,0.0339202880859375,0.088388346,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.2492523193359375,0.69877124,-0.00018394938906249976,0.004393499054862705,0.067642756,-2.524461992187496e-05,0.0002335307805054189,0.019682162,0.00075306094453125,0.0006994727450238207,0.03233511,-0.03700113261992187,0.005860020851143842,0.09761291,-1.003312121875,0.011774125129670535,1.0117092,-0.0775861743203125,0.012458371072116444,0.12283989
25,0.3658799441796875,0.23027100515027413,0.71115386,0.1776313060546875,0.7464736078630865,0.77623206,0.04453347253125,0.12463809589096575,0.2426736,0.025791493330859373,0.2664919204010624,0.42676243,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.69877124,0.0017926074859374998,0.004062591803794268,0.06698307,-1.7810280078125128e-05,0.0002480759931488811,0.01933109,0.0012576739609375,0.0006577675793269949,0.03151778,-0.033796309705078124,0.006058675560726314,0.09580077,-1.004414567578125,0.012358049544268751,1.0121533,-0.082704544859375,0.012346603212486863,0.124472074
26,0.32686932312500006,0.2497600817714822,0.69659114,0.177982174125,0.7487936119665293,0.7998633,0.043381927269531245,0.12491246014911477,0.2376332,0.036066973643359354,0.2787673744097513,0.45900497,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.69033504,0.00242986457578125,0.004672070219411531,0.06760955,0.0002752006300781249,0.0002678001875774834,0.018492298,0.0023761944296875,0.0008861879106467098,0.030675646,-0.030930994974609376,0.006470496550061919,0.09635994,-1.004284390625,0.012052625040521785,1.0116104,-0.0864062314921875,0.01258879004234008,0.12419885
27,0.21313361375,0.32248899123645913,0.7108074,0.1840596138125,0.7460679602649436,0.7997318,0.04030856930078125,0.12555302558536213,0.23769277,0.04286387860429686,0.28033388469176423,0.4593094,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.10825317,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.71260965,0.00257074313046875,0.004499561342078614,0.06751338,0.00014431298554687497,0.0002532602861593821,0.017833864,0.00240683137890625,0.0008888882644245387,0.02988149,-0.02857637364609375,0.006211838905495105,0.0961681,-1.002776634375,0.012368253174483347,1.0099921,-0.09010267266796874,0.013175075824317066,0.1269153
28,0.1874176778515625,0.3587474807695677,0.69032764,0.27167953385156246,0.7099532693450916,0.8292434,0.04363835280859375,0.125638170431419,0.2505536,-0.015180228505078122,0.29681861710491997,0.47817853,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.73686415,0.00173016609921875,0.004454537351842541,0.06843452,0.0008989283410156249,0.0002838483778544327,0.017415794,0.00290956879296875,0.0008530098691210147,0.029375466,-0.0295839306265625,0.005674545372377945,0.09564774,-1.0047965207031249,0.012028033946217265,1.0101696,-0.0958089831421875,0.011957881719326408,0.12965012
29,0.1632584543359375,0.379905772218965,0.67797446,0.29100457275781255,0.6778415611034456,0.8417318,0.04097229710546875,0.12653417788031146,0.2522212,-0.028513982363281246,0.30584646489147105,0.4829292,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.24945068359375,0.72886896,0.0006432318414062501,0.0036667251194274757,0.06882788,0.00015542502070312487,0.0002821888695290923,0.016757311,0.0018883798437500001,0.0008284523369428884,0.02947762,-0.029094695540625,0.005698143796302837,0.092808284,-1.0042629390625,0.011453962999261286,1.0104393,-0.10086822530625,0.011426077040553186,0.13084376
30,0.16589230511718753,0.38394337229153497,0.674499,0.21282089225000003,0.7128070628309903,0.84784657,0.030520623800781264,0.11873567716063817,0.2907552,-0.021517516445312523,0.30197865144350056,0.46319535,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.24945068359375,0.72886896,0.0016158768804687498,0.0036763090347291002,0.068334624,-0.0004535718074218751,0.00025054424297332815,0.01686629,0.0013457589179687501,0.0006703017838203621,0.02947677,-0.025972842708593753,0.004881989510680359,0.08817517,-1.002999787890625,0.011301775974800907,1.0111657,-0.10551834132187501,0.01161714386697352,0.13119234
31,0.14740297609375003,0.37708508905302246,0.6388473,0.08799194615625,0.7506975654779459,0.8641838,0.043689168683593745,0.12726013788923696,0.32917568,0.046029042031249995,0.2861864328388567,0.48645386,0.03515625,0.0339202880859375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.2492523193359375,0.7315437,0.00022324653906250044,0.004005516520565716,0.070866294,-0.0005949685730468751,0.0002578223778432183,0.017826138,0.0009671604804687502,0.0006857750994374841,0.02956753,-0.023300647196875,0.005027678599674943,0.08929173,-1.00219916953125,0.012356472135416024,1.0111641,-0.10833168078671876,0.01194438501346322,0.134959
32,0.1743308063671875,0.3838575264399481,0.62350667,-0.03428139095312502,0.7521556223313292,0.86903745,0.05117845547929687,0.12642520205551622,0.34716293,0.06497508984375,0.2951615549007498,0.49469855,0.02734375,0.0265960693359375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.24945068359375,0.72618437,-0.0004105917460937496,0.004224923641926186,0.06628373,-6.220462890625005e-05,0.00026024531176583704,0.015281735,0.00144016165234375,0.000706663106003083,0.026458267,-0.022463798103125,0.005384423973980784,0.08502414,-1.0012927058593748,0.013426921078593442,1.0091627,-0.11292553017343751,0.01240057037499368,0.13593376
33,0.17108185999999997,0.3855443179545633,0.60343945,-0.159201539390625,0.7278276351533062,0.8820581,0.051299332397265626,0.12560685696442686,0.35583892,0.11473308279296876,0.28465156464144753,0.51687247,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.72886896,-0.0007196941718749996,0.00465864551539066,0.06376366,-0.0004188027890625003,0.00024834750987654436,0.01575044,0.0009611018867187499,0.0007658711069779705,0.025677798,-0.019681930028906253,0.005401729304355762,0.08485792,-1.0007739027343752,0.01427696936370753,1.0105476,-0.11530113292343751,0.013119565605590397,0.13851587
34,0.195157103359375,0.4059325631256929,0.59716296,-0.2736069593125,0.6593812272194643,0.8834428,0.07006927938945312,0.1330511607753401,0.35608208,0.19734518576171872,0.25615212594325754,0.5292147,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.24700927734375,0.72886896,0.00047201285937499993,0.004563178289401001,0.06839572,-0.0006364188382812501,0.0002439918682450762,0.016366916,0.0011233000195312501,0.0007463669078802994,0.029863594,-0.020467281200781253,0.00514890163136723,0.086181335,-1.0018959042968751,0.014070022973729786,1.0102671,-0.11417579706015626,0.013333073234351062,0.14161506
35,0.1693245157421875,0.4004768856604439,0.6065599,-0.3978954749375,0.574958486867278,0.88314545,0.11012540630351564,0.15733817580349183,0.35661998,0.22861009255859374,0.2665387302075394,0.5311979,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.2474212646484375,0.72886896,-0.00045634553906249986,0.004650212890635559,0.06712801,-0.00016078787734375013,0.0002353476293229527,0.015914809,0.00094863656640625,0.0007553353199774992,0.02991122,-0.0175886152359375,0.00498048051268893,0.08383584,-1.001770970703125,0.014676175529958478,1.0089247,-0.115947246321875,0.013389859293304291,0.14592315
36,0.1131433758984375,0.39411965485039413,0.6275929,-0.516200609703125,0.47011744877917483,0.8853039,0.09944380763164062,0.15948331677504535,0.35713091,0.200094260125,0.28075272472832324,0.5450221,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,0.2481536865234375,0.72886896,-0.0022466718671875,0.005029805005236752,0.06676474,0.00012456047812499995,0.00026809024939613744,0.016871765,0.0012448729714843753,0.0008746698230742896,0.029350903,-0.015660285848828125,0.004708036689433032,0.08093055,-1.00118541328125,0.014464358922023496,1.0107641,-0.12062740325937499,0.013084967228344829,0.14538653
37,0.0028973149609374943,0.41483304360781414,0.63761985,-0.594903508140625,0.3593001096804728,0.8732269,0.018128886928515626,0.19780220507576846,0.35806832,0.237363994421875,0.23468174286702406,0.55376846,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.247802734375,0.7234898,-0.0014518921796875003,0.0049077324101203705,0.060556907,-0.00014231908437500033,0.00027945786046176054,0.016799197,0.001447090921875,0.0008636671494699805,0.028844727,-0.014462947688281252,0.004659587836871235,0.08089898,-1.001688000390625,0.014565613942577304,1.0099496,-0.12122440343515625,0.013239545081270485,0.146971
38,-0.08127264757812498,0.3647049802371567,0.6414543,-0.654934126109375,0.31892269227182324,0.8706893,-0.005468190063671878,0.17907028808794362,0.34592944,0.2679321330351563,0.2573474617231664,0.54994696,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703125,0.24505615234375,0.7234898,-0.00317042827734375,0.004912747705578182,0.0606541,0.0002818905132812498,0.00028902615598602277,0.015835088,0.00218899607421875,0.0008619459706108923,0.025925139,-0.012866496789843751,0.004714614877071994,0.074542455,-1.000667094140625,0.014756559919538365,1.008618,-0.12452936193125001,0.013012304316784382,0.15083522
39,-0.0999087826796875,0.34708522407474146,0.6315162,-0.6767157360703124,0.3164300548749062,0.87088466,0.02555633114726562,0.1600477923761091,0.35940072,0.29595885803515626,0.28195599050739356,0.5369405,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.2404632568359375,0.72618437,-0.0034732911953124996,0.00456447087780886,0.063289545,0.0005711850171874998,0.0002578687175127422,0.016067866,0.00237830915234375,0.000857383139711586,0.026205162,-0.012384414322265624,0.004251462889848947,0.074636444,-1.000073908984375,0.01392583635450488,1.008345,-0.1278347971265625,0.012048150287051092,0.15388353
40,-0.047144896234375004,0.3605832249925264,0.64362156,-0.6795700845078125,0.3173754946918109,0.86794627,0.061271593412890624,0.13740826938606565,0.35922757,0.32160448647265627,0.2996900786697654,0.5471593,0.0,0.0,0.16535945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62890625,0.2333831787109375,0.7234898,-0.0032807600984375,0.004218991446402358,0.065000705,0.00041514497812499994,0.00025891409119654745,0.016132241,0.00151775699609375,0.0007758095095748371,0.026622118,-0.01471233325,0.0038689104928366254,0.07674012,-1.00155686953125,0.012968490233992196,1.0079752,-0.13107872036875,0.01091350934573835,0.15859617
