,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01147461,-1.011963,-0.08508301
7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074219,-1.013184,-0.08203125
7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111084,-1.012207,-0.08154297
7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033203,-1.013184,-0.08068848
7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007202148,-1.012085,-0.08129883
7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007568359,-1.009399,-0.0814209
7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008911133,-1.008179,-0.08129883
7281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003540039,-1.008301,-0.08276367
7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.001249428,0.0007496566,-0.008789063,-1.006226,-0.08422852
7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009399414,-1.002319,-0.08532715
7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01135254,-1.00647,-0.08374023
7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001384075,0.0004613585,0.002537472,-0.009765625,-1.00293,-0.08496094
7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01184082,-1.002808,-0.08251953
7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01013184,-1.006104,-0.08203125
7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01147461,-1.01001,-0.07922363
7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008666992,-1.009277,-0.07958984
7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008911133,-1.011597,-0.07714844
7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007202148,-1.011963,-0.07800293
7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001499313,-0.0009995422,-0.0004997711,-0.006835938,-1.005249,-0.08605957
7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006103516,-1.006958,-0.08190918
7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004997915,-0.005882015,-0.000980336,-0.007446289,-1.004639,-0.0802002
7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498855,-0.001499313,0.0,-0.005859375,-1.010254,-0.07958984
7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005249023,-1.009277,-0.08068848
7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371094,-1.00769,-0.0760498
7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004394531,-1.010864,-0.07983398
7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008911133,-1.008301,-0.07897949
7300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006835938,-1.005371,-0.08288574
7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793457,-1.00647,-0.08081055
7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008178711,-1.002441,-0.08288574
7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009995422,-0.001249428,0.0,-0.008911133,-1.003296,-0.08129883
7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769043,-1.001831,-0.08312988
7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009521484,-1.002686,-0.08251953
7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498855,-0.001999084,0.0009995422,-0.009887695,-1.004639,-0.08032227
7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008056641,-1.006836,-0.0793457
7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,-1.006958,-0.07751465
7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.00224897,-0.001249428,-0.00769043,-1.011475,-0.0802002
7310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033203,-1.008423,-0.07910156
7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007568359,-1.011475,-0.07800293
7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049805,-1.011963,-0.08093262
7313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025391,-1.011963,-0.08178711
7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01367188,-1.01062,-0.08447266
7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009399414,-1.008301,-0.08105469
7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009643555,-1.010742,-0.08154297
7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.001749199,0.001499313,-0.01098633,-1.006958,-0.08300781
7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01159668,-1.004272,-0.08129883
7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049805,-1.007202,-0.07995605
7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049805,-1.005615,-0.08288574
7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074219,-1.004028,-0.07873535
7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01037598,-0.9995117,-0.07995605
7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001249428,0.0004997711,-0.001249428,-0.005493164,-1.001099,-0.08288574
7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007324219,-0.9995117,-0.08349609
7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005737305,-1.009399,-0.08276367
7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002306792,-0.001845434,-0.004516602,-1.011963,-0.08007813
7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005126953,-1.016113,-0.0769043
7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793457,-1.022827,-0.07141113
7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.001499313,0.005997253,-0.007080078,-1.0177,-0.07421875
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009521484,-1.012085,-0.0769043
7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008544922,-1.003784,-0.08605957
7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,-1.00061,-0.08496094
7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01208496,-0.9979248,-0.08654785
7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033203,-1.001465,-0.08312988
7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.001999084,-0.003498398,-0.01037598,-1.001343,-0.08007813
7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01098633,-1.001953,-0.07958984
7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008666992,-1.000977,-0.07629395
7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004997711,-0.00224897,-0.003748283,-0.006713867,-1.004517,-0.07617188
7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005493164,-1.004517,-0.08166504
7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001614755,-0.001153396,-0.0002306792,-0.004272461,-1.005371,-0.08215332
7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004997711,-0.0009995422,0.001499313,-0.006958008,-1.011719,-0.07885742
7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006713867,-1.013062,-0.08117676
7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135498,-1.012573,-0.07995605
7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01586914,-1.010986,-0.08129883
7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01477051,-1.008911,-0.08178711
7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033203,-1.015015,-0.08032227
7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009277344,-1.021606,-0.07849121
7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306152,-1.011475,-0.08068848
7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002499059,-0.003498683,-0.001749341,-0.008300781,-1.005005,-0.08166504
7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006103516,-1.008301,-0.07983398
7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008422852,-1.008301,-0.08227539
7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001749199,0.0009995422,0.004248055,-0.01013184,-1.00061,-0.08691406
7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025391,-0.9997559,-0.08532715
7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01184082,-1.001953,-0.08312988
7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004998118,0.0,0.0,-0.01074219,-1.010376,-0.08337402
7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01269531,-1.010498,-0.08129883
7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01269531,-1.009277,-0.0793457
7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002748741,-0.001499313,-0.002998627,-0.01074219,-1.013306,-0.07946777
7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008544922,-1.01001,-0.08081055
7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007568359,-1.007813,-0.08239746
7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006713867,-1.005371,-0.07836914
7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006225586,-1.007935,-0.08032227
7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006103516,-1.00769,-0.08032227
7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004882813,-1.003906,-0.07922363
7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005981445,-1.004395,-0.07922363
7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006347656,-1.004028,-0.07910156
7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002498855,0.0007496566,-0.007324219,-1.00708,-0.07861328
7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006347656,-1.008301,-0.07849121
7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007446289,-1.009766,-0.078125
7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.001499313,0.001999084,-0.006103516,-1.006104,-0.08178711
7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007568359,-1.003784,-0.08190918
7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008178711,-1.005371,-0.08239746
7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008422852,-1.004272,-0.08032227
7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008666992,-1.00415,-0.07788086
7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002306792,-0.002076113,-0.002076113,-0.009887695,-1.005005,-0.07958984
7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002537472,-0.00299883,-0.009643555,-1.010132,-0.07678223
7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008300781,-1.008911,-0.07678223
7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769043,-1.01416,-0.07885742
7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002499059,-0.001749341,0.001249529,-0.008544922,-1.011108,-0.08044434
7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007202148,-1.009766,-0.07897949
7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008789063,-1.011108,-0.07678223
7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001749341,-0.001999247,-0.0004998118,-0.009643555,-1.010376,-0.07641602
7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01062012,-1.012817,-0.07885742
7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033203,-1.008545,-0.08190918
7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001499313,-0.0002498855,0.002498855,-0.01013184,-1.003784,-0.08569336
7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01037598,-1.006348,-0.08483887
7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008789063,-1.00769,-0.08166504
7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01147461,-1.010864,-0.08056641
7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391602,-1.01001,-0.0802002
7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01049805,-1.012817,-0.0802002
7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002767907,0.0002306589,-0.01025391,-1.015747,-0.07958984
7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01159668,-1.012817,-0.07775879
7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,-1.008789,-0.07702637
7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008544922,-0.9992676,-0.0802002
7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008789063,-0.9971924,-0.08618164
7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005981445,-0.9945068,-0.08935547
7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003173828,-0.9975586,-0.08911133
7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001220703,-1.001709,-0.08496094
7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003173828,-1.008667,-0.08251953
7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498855,-0.002998627,0.0,-0.002929688,-1.015259,-0.07580566
7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371094,-1.017578,-0.07446289
7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006958008,-1.017334,-0.07861328
7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007496566,-0.0002498855,0.007496567,-0.008789063,-1.016479,-0.07873535
7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01000977,-1.015747,-0.07849121
7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01159668,-1.01001,-0.08288574
7406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001383953,-0.001845271,-0.00207593,-0.01489258,-1.002441,-0.07958984
7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01538086,-1.000122,-0.08190918
7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123291,-0.9992676,-0.07824707
7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01208496,-0.9963379,-0.07714844
7410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007324219,-0.994873,-0.08337402
7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003417969,-0.9924316,-0.08532715
7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150391,-1.000977,-0.08569336
7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003295898,-1.006836,-0.08398438
7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001499313,-0.0009995422,0.00224897,-0.007446289,-1.015747,-0.07873535
7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074219,-1.018311,-0.07617188
7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01416016,-1.016968,-0.08056641
7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01123047,-1.026123,-0.0769043
7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00224897,-0.0007496566,0.001999084,-0.01464844,-1.022461,-0.07458496
7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01452637,-1.013794,-0.07971191
7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135498,-1.004517,-0.08435059
7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002537472,-0.004152226,-0.0078125,-1.00354,-0.08508301
7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008911133,-0.9996338,-0.08618164
7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008422852,-0.9980469,-0.08764648
7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007568359,-0.9984131,-0.08752441
7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007496566,0.0004997711,0.004248055,-0.01000977,-1.004395,-0.08605957
7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591797,-1.004883,-0.08251953
7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006835938,-1.011719,-0.07922363
7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002306792,0.0,0.0004613585,-0.01062012,-1.013428,-0.07666016
7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01220703,-1.022461,-0.07470703
7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01184082,-1.013916,-0.07641602
7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006713867,-1.010254,-0.0793457
7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006835938,-1.004761,-0.08276367
7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007080078,-1.000488,-0.08251953
7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001999084,-0.001249428,-0.003498398,-0.00769043,-0.9958496,-0.08349609
7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006713867,-0.9957275,-0.08422852
7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005126953,-1.002686,-0.0802002
7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006958008,-1.005615,-0.07983398
7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002075195,-1.019653,-0.0769043
7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997711,-0.001749199,0.00449794,-0.001708984,-1.016724,-0.07653809
7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004760742,-1.01709,-0.0760498
7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,-1.013306,-0.07824707
7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009155273,-1.009155,-0.08007813
7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391602,-1.006104,-0.08117676
7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01220703,-1.003906,-0.08081055
7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01586914,-1.002686,-0.08032227
7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01208496,-0.9963379,-0.08410645
7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008666992,-0.9984131,-0.08325195
7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793457,-1.002686,-0.08081055
7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009155273,-1.009155,-0.07788086
7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997711,-0.002498855,-0.0004997711,-0.005249023,-1.014526,-0.07617188
7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469727,-1.016235,-0.07739258
7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007324219,-1.019043,-0.07946777
7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997711,-0.001499313,0.00224897,-0.009765625,-1.01355,-0.0769043
7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008789063,-1.011475,-0.07922363
7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002306792,-0.000922717,0.0006920377,-0.01086426,-1.008057,-0.0814209
7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009399414,-1.005859,-0.08154297
7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01538086,-1.004517,-0.08227539
7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01098633,-1.003174,-0.08496094
7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074219,-1.004639,-0.08435059
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01379395,-1.004272,-0.08361816
7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01135254,-1.005859,-0.0826416
7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001249428,-0.001499313,0.0004997711,-0.01049805,-1.009888,-0.07910156
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009277344,-1.008545,-0.07910156
