,Left Stick X,Left Stick Y,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
19545,0.6496277,0.4168131,-0.6264403,-0.1484628,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006713867,-0.9958496,-0.2374268
19546,0.6568239,0.4016009,-0.5990917,-0.1470824,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005737305,-0.9874268,-0.2305908
19547,0.6560595,0.3936357,-0.5530712,-0.1373871,0,0.0,0.0,0.0,1.0,0.002076113,-0.002768151,-0.004382906,0.00793457,-0.9891357,-0.2283936
19548,0.6640838,0.3864442,-0.5348798,-0.1363419,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00793457,-0.9891357,-0.2329102
19549,0.6721436,0.3792542,-0.4889019,-0.1264991,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008300781,-0.9852295,-0.2305908
19550,0.6706822,0.3634423,-0.451414,-0.1103457,0,0.0,0.0,0.0,1.0,0.007996337,-0.004248055,0.002998627,0.01013184,-0.9852295,-0.2288818
19551,0.6788079,0.3562804,-0.4054193,-0.100544,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009155273,-0.9858398,-0.2283936
19552,0.6781002,0.3484161,-0.3218138,-0.07519014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006225586,-0.9815674,-0.2231445
19553,0.6781002,0.3484161,-0.2100481,-0.04302189,0,0.0,0.0,0.0,0.0,0.01249428,-0.002998627,0.007246681,0.006347656,-0.9866943,-0.2202148
19554,0.677398,0.3405702,-0.1168168,-0.02039659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004516602,-0.9827881,-0.2203369
19555,0.677398,0.3405702,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002075195,-0.9796143,-0.2250977
19556,0.6767019,0.3327429,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008995147,-0.001998922,0.001499191,-0.0008544922,-0.9777832,-0.2178955
19557,0.6767019,0.3327429,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001831055,-0.9875488,-0.2077637
19558,0.6767019,0.3327429,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004394531,-0.9940186,-0.2087402
19559,0.66782,0.3320446,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002306589,-0.0009226355,0.0,0.001098633,-0.9981689,-0.2312012
19560,0.66782,0.3320446,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007324219,-0.993042,-0.2247314
19561,0.6500847,0.3306145,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953125,-0.994751,-0.2183838
19562,0.6155147,0.3354002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0009226355,-0.005305154,0.002306589,0.002197266,-1.000122,-0.2106934
19563,0.5750652,0.3626207,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004516602,-1.002808,-0.2076416
19564,0.5449997,0.3986911,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006958008,-0.99646,-0.2166748
19565,0.5297795,0.4128626,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.009746331,-0.003498683,0.002499059,-0.005249023,-0.9816895,-0.2340088
19566,0.5222278,0.4199734,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001831055,-0.9781494,-0.2348633
19567,0.5072373,0.4342535,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005615234,-0.9733887,-0.2375488
19568,0.5072373,0.4342535,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.006247444,-0.0122449,-0.006747134,-0.0002441406,-0.9754639,-0.2330322
19569,0.4997967,0.4414262,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.001249529,-0.004748212,-0.008496801,0.002807617,-0.9766846,-0.2322998
19570,0.4997967,0.4414262,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001464844,-0.9787598,-0.2354736
19571,0.4997967,0.4414262,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0001220703,-0.9876709,-0.2336426
19572,0.492391,0.4486229,0.0,0.0,0,0.0,0.0,0.0,1.0,0.005997253,-0.001249428,-0.00224897,-0.0006103516,-0.9832764,-0.2261963
19573,0.492391,0.4486229,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002685547,-0.9753418,-0.2283936
19574,0.475733,0.4466806,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005981445,-0.9873047,-0.2338867
19575,0.4601586,0.452912,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01269531,-0.9821777,-0.2351074
19576,0.4375181,0.466445,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02246094,-0.9775391,-0.2386475
19577,0.3900117,0.4687296,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01855469,-0.9682617,-0.2438965
19578,0.3309341,0.494622,0.0,0.0,0,0.0,0.0,0.0,1.0,0.03736674,-0.002306589,0.0,0.02099609,-1.008545,-0.2181396
19579,0.2876402,0.5149114,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02172852,-1.030151,-0.2122803
19580,0.2087095,0.5412298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01135254,-1.012085,-0.2247314
19581,0.1517693,0.5541345,0.0,0.0,0,0.0,0.0,0.0,0.0,0.02049228,-0.00549793,0.005248024,0.002319336,-0.9969482,-0.2271729
19582,0.1302239,0.5525717,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006103516,-1.012573,-0.2122803
19583,0.09428346,0.5412569,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002319336,-1.011719,-0.2012939
19584,0.06645697,0.5491444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.004998118,0.0,0.01124577,0.001953125,-0.9995117,-0.2059326
19585,0.03129304,0.5389357,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.003998494,0.006997366,-0.003295898,-0.9901123,-0.2452393
19586,0.01028845,0.5109931,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098633,-0.9605713,-0.2005615
19587,-0.01690152,0.4833834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049805,-0.991333,-0.2054443
19588,-0.04280974,0.4379766,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0172421,-0.008496109,-0.02848695,0.008789063,-0.7781982,-0.2987061
19589,-0.06154807,0.4114003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808594,-0.9383545,-0.2689209
19590,-0.06518497,0.3569653,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246094,-0.8677979,-0.2041016
19591,-0.06967841,0.3302151,0.0,0.0,1,0.0,0.0,0.0,0.0,0.07970051,-0.004747052,0.0217365,-0.005371094,-1.016724,-0.1751709
19592,-0.0690272,0.3211266,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001708984,-1.015747,-0.1766357
19593,-0.06835286,0.3120457,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685547,-1.015137,-0.1813965
19594,-0.06765416,0.302973,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769043,-1.02417,-0.166748
19595,-0.06765416,0.302973,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01342773,-1.032715,-0.1671143
19596,-0.06765416,0.302973,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246094,-1.035278,-0.1755371
19597,-0.06835286,0.3120457,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03234863,-1.020386,-0.1707764
19598,-0.06835286,0.3120457,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02990723,-1.012085,-0.1862793
19599,-0.06227708,0.3113854,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03308105,-1.015747,-0.1833496
19600,-0.05623612,0.3107786,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02856445,-0.9995117,-0.1982422
19601,-0.05623612,0.3107786,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02526855,-1.00061,-0.1948242
19602,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273438,-0.9815674,-0.159668
19603,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03845215,-1.135376,-0.1577148
19604,-0.0507413,0.3193717,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.03048852,0.0124953,-0.02723974,-0.004150391,-0.9445801,-0.229248
19605,-0.0507413,0.3193717,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710938,-0.9587402,-0.2399902
19606,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003173828,-1.007446,-0.2124023
19607,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.007748344,0.004998932,-0.006748558,0.01330566,-1.011719,-0.196167
19608,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01281738,-1.001465,-0.1872559
19609,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793457,-1.000366,-0.192627
19610,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.007150426,0.006689108,0.0129169,0.01794434,-1.014526,-0.1687012
19611,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02807617,-1.03186,-0.1518555
19612,-0.05680534,0.3199038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916504,-1.004272,-0.1960449
19613,-0.05564588,0.3016592,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.04405585,0.005074495,0.009687673,0.005249023,-0.994873,-0.2435303
19614,-0.05304987,0.2652493,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391602,-0.9912109,-0.2474365
19615,-0.046393,0.1928972,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,-0.9683838,-0.2210693
19616,-0.03670416,0.1217032,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.03523673,-0.01024614,-0.003998494,-0.01574707,-0.980835,-0.2073975
19617,-0.02385956,0.06153254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02514648,-1.001343,-0.2039795
19618,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.03575528,-0.006689698,-0.007612415,-0.02246094,-1.002197,-0.201416
19619,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01489258,-1.000122,-0.1881104
19620,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.06773553,0.0002499466,-0.005998719,-0.004394531,-1.010498,-0.2086182
19621,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0078125,-0.9858398,-0.2365723
19622,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002441406,-0.9888916,-0.2393799
19623,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00402832,-0.9833984,-0.2384033
19624,0.0,0.0,0.07442587,-0.0335646,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003295898,-0.9550781,-0.2518311
19625,0.0,0.0,0.1962281,-0.06209751,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001098633,-0.9549561,-0.2723389
19626,0.0,0.0,0.3581223,-0.07785267,0,0.0,0.0,0.0,1.0,0.0002498855,0.003748283,-0.0002498855,-0.005981445,-0.947998,-0.2655029
19627,0.0,0.0,0.4859122,-0.08494968,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00402832,-0.9644775,-0.2561035
19628,0.0,0.0,0.6970256,-0.09219915,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01306152,-0.975708,-0.2387695
19629,0.0,0.0,0.862671,-0.09585234,0,0.0,0.0,0.0,1.0,0.01407143,0.005305622,-0.007843095,0.002807617,-0.9923096,-0.2302246
19630,0.0,0.0,0.9455633,-0.09728017,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01794434,-1.003784,-0.2268066
19631,0.0,0.0,1.0,-0.09812176,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02563477,-1.001831,-0.2286377
19632,0.0,0.0,1.0,-0.09812176,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01867676,-1.003418,-0.2277832
19633,0.0,0.0,1.0,-0.09812176,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02075195,-0.9956055,-0.2358398
19634,0.0,0.0,1.0,-0.09812176,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009155273,-0.9794922,-0.223999
19635,0.0,0.0,1.0,-0.09812176,0,0.0,0.0,0.0,1.0,0.0009995422,0.009995421,-0.0002498855,0.009887695,-0.9742432,-0.2305908
19636,0.0,0.0,1.0,-0.09026043,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001464844,-0.9665527,-0.2335205
19637,0.0,0.0,1.0,-0.06669273,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008544922,-0.9604492,-0.2363281
19638,0.0,0.0,1.0,-0.05099206,0,0.0,0.0,0.0,1.0,0.01024531,0.003498398,0.0,-0.003417969,-0.9577637,-0.2353516
19639,0.0,0.0,1.0,-0.04314433,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00402832,-0.965332,-0.237793
19640,0.0,0.0,1.0,-0.02745281,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006103516,-0.9698486,-0.2355957
19641,0.0,0.0,0.9908072,-0.01958117,0,0.0,0.0,0.0,1.0,0.02073881,-0.0007495956,-0.004247709,-0.01037598,-0.9819336,-0.2321777
19642,0.0,0.0,0.9631041,-0.01169762,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002807617,-0.9934082,-0.227417
19643,0.0,0.0,0.9261823,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001586914,-1.004761,-0.2224121
19644,0.0,0.0,0.8893147,0.01924924,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007202148,-1.00061,-0.2214355
19645,0.0,0.0,0.8616771,0.02680773,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008911133,-1.00354,-0.2218018
19646,0.0,0.0,0.8156861,0.04173278,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01452637,-1.004272,-0.2226563
19647,0.0,0.0,0.7790082,0.05644987,0,0.0,0.0,0.0,1.0,0.002998871,-0.006997366,-0.002748965,0.01330566,-1.004517,-0.2203369
19648,0.0,0.0,0.7514929,0.0635591,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01464844,-1.000854,-0.2181396
19649,0.0,0.0,0.7149916,0.07779702,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01281738,-0.9967041,-0.2232666
19650,0.0,0.0,0.6786369,0.09170769,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01538086,-0.9820557,-0.2305908
19651,-0.02120331,0.0255902,0.651637,0.1055725,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01062012,-0.9782715,-0.2336426
19652,-0.07926521,0.08663872,0.615287,0.1115433,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009765625,-0.9832764,-0.2313232
19653,-0.1359842,0.1312128,0.5699148,0.1168148,0,0.0,0.0,0.0,1.0,0.00674691,-0.001249428,0.0,0.0004882813,-0.9760742,-0.2316895
19654,-0.1545846,0.1495162,0.5425075,0.1155016,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007324219,-0.9865723,-0.2290039
19655,-0.1974042,0.1807222,0.4883352,0.1195226,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9943848,-0.2214355
19656,-0.2332231,0.2096055,0.4338925,0.1159255,0,0.0,0.0,0.0,1.0,0.01024531,-0.0007496566,0.007746452,0.005004883,-0.989624,-0.2260742
19657,-0.2582816,0.2218184,0.4067665,0.1138946,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008300781,-0.9880371,-0.2252197
19658,-0.2836587,0.2337847,0.3438086,0.1084081,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001342773,-0.9969482,-0.2259521
19659,-0.3011993,0.24413,0.2903684,0.1026555,0,0.0,0.0,0.0,1.0,0.002767907,-0.005535814,0.007381084,0.005493164,-0.9918213,-0.2203369
19660,-0.3093038,0.2455298,0.2276492,0.08838144,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01013184,-0.982666,-0.2233887
19661,-0.3093038,0.2455298,0.1266297,0.05024987,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01525879,-0.9768066,-0.2264404
19662,-0.3093038,0.2455298,0.01522274,0.0058549,0,0.0,0.0,0.0,1.0,0.01349382,-0.00674691,0.005747368,0.01904297,-0.9832764,-0.2205811
19663,-0.3093038,0.2455298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009277344,-0.9782715,-0.2159424
19664,-0.3093038,0.2455298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008422852,-0.9853516,-0.2189941
19665,-0.3093038,0.2455298,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009496424,-0.006497554,0.004748212,-0.009033203,-0.9830322,-0.2171631
19666,-0.3079133,0.2380773,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005493164,-0.9871826,-0.2105713
19667,-0.3051201,0.2233354,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003540039,-0.9920654,-0.2052002
19668,-0.3009207,0.2016479,0.0,0.0,0,0.0,0.0,0.0,0.0,0.001999084,-0.007746452,0.003748283,-0.001464844,-1.003906,-0.2148438
19669,-0.2883809,0.1790997,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002498855,-0.008496109,0.003248512,-0.003417969,-1.000366,-0.2158203
19670,-0.2377227,0.1314467,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,-0.9962158,-0.2132568
19671,-0.1894531,0.09851561,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.004998118,-0.007996988,0.002499059,-0.01147461,-0.9943848,-0.2242432
19672,-0.1573682,0.07070164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006347656,-0.987915,-0.2011719
19673,-0.08888649,0.03393848,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703,-0.9992676,-0.210083
19674,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00674691,0.0009995422,0.003998169,-0.004760742,-0.9862061,-0.2158203
19675,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004760742,-0.9924316,-0.2182617
19676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625,-0.9841309,-0.2272949
19677,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002441406,-0.9815674,-0.2346191
19678,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004638672,-0.9804688,-0.2253418
19679,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.003229225,-0.00207593,-0.0004613178,-0.01159668,-0.9953613,-0.2163086
19680,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004516602,-0.9945068,-0.2116699
19681,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.01199548,0.0,-0.0007497177,-0.008056641,-1.010132,-0.2076416
19682,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123291,-1.004517,-0.2089844
19683,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591797,-0.998291,-0.2060547
19684,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01501465,-1.003174,-0.2126465
19685,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.02649003,0.004248401,-0.008246895,-0.0002441406,-0.984375,-0.2338867
19686,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9775391,-0.2408447
19687,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001220703,-0.9764404,-0.2358398
19688,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.01624388,-0.001999247,-0.01024614,0.002319336,-0.9709473,-0.2363281
19689,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008422852,-0.9788818,-0.2354736
19690,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003051758,-0.9804688,-0.2373047
19691,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.004747439,-0.002998383,0.002998383,0.003540039,-0.9821777,-0.2298584
19692,0.0,0.0,0.01398521,0.001705513,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008789063,-0.9880371,-0.2299805
19693,0.0,0.0,0.06957007,0.009188499,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001098633,-0.9847412,-0.2272949
19694,0.0,0.0,0.1440692,0.02296755,0,0.0,0.0,0.0,1.0,-0.001153396,-0.004844264,0.001845434,0.0,-0.9807129,-0.2298584
19695,0.0,0.0,0.1911022,0.03628522,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002197266,-0.9822998,-0.2312012
19696,0.0,0.0,0.2569291,0.05801625,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007568359,-0.9858398,-0.2338867
19697,0.0,0.0,0.3037105,0.07371613,0,0.0,0.0,0.0,1.0,0.001249428,-0.007996337,-0.002998627,0.01477051,-0.9925537,-0.2293701
19698,0.0,0.0,0.3308791,0.0758897,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01525879,-0.9953613,-0.2255859
19699,0.0,0.0,0.3860121,0.08613493,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006591797,-0.9978027,-0.222168
19700,0.0,0.0,0.4320838,0.09565213,0,0.0,0.0,0.0,1.0,-0.0004997711,-0.004997711,0.01024531,0.0001220703,-0.998291,-0.2188721
19701,0.0,0.0,0.4503027,0.0967317,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001586914,-0.9942627,-0.2175293
19702,0.0,0.0,0.4872817,0.1056345,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001586914,-0.9831543,-0.22229
19703,0.0,0.0,0.514657,0.1070763,0,0.0,0.0,0.0,1.0,-0.007746452,-0.002748741,0.004747826,0.0004882813,-0.9842529,-0.2248535
19704,0.0,0.0,0.5237899,0.107533,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009765625,-0.9788818,-0.2277832
19705,0.0,0.0,0.5329262,0.1079785,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006591797,-0.9775391,-0.2104492
19706,0.0,0.0,0.542066,0.1084132,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005737305,-0.9869385,-0.2387695
19707,0.0,0.0,0.5516399,0.1159498,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.004516602,-0.9899902,-0.2346191
19708,0.0,0.0,0.5607758,0.1163874,0,0.0,0.0,0.0,1.0,-0.0004613585,0.0006920377,0.0,-0.002807617,-0.9938965,-0.2330322
19709,0.0,0.0,0.5607758,0.1163874,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001220703,-0.9876709,-0.2296143
19710,0.0,0.0,0.5607758,0.1163874,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001098633,-0.9865723,-0.2384033
19711,0.0,0.0,0.5612195,0.1235389,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001586914,-0.991333,-0.2298584
19712,0.0,0.0,0.5703484,0.1239888,0,0.0,0.0,0.0,1.0,-0.003748283,-0.0009995422,-0.002998627,0.005981445,-0.9920654,-0.2344971
19713,0.0,0.0,0.5708039,0.1311786,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005493164,-0.9946289,-0.2346191
19714,-0.02234257,-0.001558784,0.5799258,0.1316396,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002441406,-0.9926758,-0.2321777
19715,-0.05912805,-0.003478121,0.5808788,0.1461106,0,0.0,0.0,0.0,1.0,-0.005997742,-0.0007497177,-0.001999247,0.006713867,-0.9902344,-0.2327881
19716,-0.0775399,-0.004229449,0.5808788,0.1461106,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002075195,-0.9857178,-0.2325439
19717,-0.1051727,-0.005172426,0.5899832,0.1466019,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002807617,-0.9758301,-0.2445068
19718,-0.1420351,-0.006175438,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0002498855,0.0007496566,-0.0009995422,-0.005859375,-0.9782715,-0.2340088
19719,-0.1696912,-0.006787647,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0006103516,-0.9890137,-0.2155762
19720,-0.1881317,-0.007144243,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006713867,-0.987793,-0.2237549
19721,-0.2342409,-0.00789576,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.003248512,0.007246681,0.0,0.001098633,-0.9837646,-0.2283936
19722,-0.2619103,-0.008270851,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006103516,-0.9810791,-0.2312012
19723,-0.3081582,-0.0146742,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002075195,-0.973877,-0.2347412
19724,-0.3542611,-0.01540266,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.006226691,0.0002306182,-0.0009224728,-0.0009765625,-0.9836426,-0.2302246
19725,-0.3912885,-0.02226845,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004882813,-0.982666,-0.2281494
19726,-0.4281638,-0.02287898,0.5904787,0.1538823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005249023,-0.9775391,-0.2331543
