Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
13.0502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02197266,-1.010986,-0.2321777,0,0,0,0,0,0
13.0602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.02575684,-0.8581543,-0.1853027,0,0,0,0,0,0
13.0702,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05090332,-0.9433594,-0.2358398,0,0,0,0,0,0
13.0802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01574707,-1.033447,-0.2354736,0,0,0,0,0,0
13.0902,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07404803,-0.01499415,0.04059955,-0.001953125,-1.022095,-0.1777344,0,0,0,0,0,0
13.1002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.01574707,-1.046631,-0.1594238,0,0,0,0,0,0
13.1102,0.01643713,0.03209154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.01062012,-1.056519,-0.1661377,0,0,0,0,0,0
13.1202,0.04446292,0.08727907,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01384075,-0.0002306792,0.03344849,-0.01806641,-1.051636,-0.175415,0,0,0,0,0,0
13.13021,0.06705618,0.1406017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.02697754,-1.037231,-0.1773682,0,0,0,0,0,0
13.14021,0.1033751,0.2147021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.03686523,-1.026245,-0.1925049,0,0,0,0,0,0
13.15021,0.1333472,0.2874373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.03747559,-1.014282,-0.1920166,0,0,0,0,0,0
13.16021,0.1616176,0.351756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.03698306,0.006247139,-0.01049519,-0.03283691,-1.002563,-0.2056885,0,0,0,0,0,0
13.17021,0.1667534,0.3956306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.02661133,-0.9963379,-0.2125244,0,0,0,0,0,0
13.18021,0.1791944,0.4496765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.01281738,-0.9859619,-0.2209473,0,0,0,0,0,0
13.19021,0.1903993,0.4950383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03023615,0,-0.02998627,-0.002685547,-0.8531494,-0.2493896,0,0,0,0,0,0
13.20021,0.1919088,0.51292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04248047,-1.184814,-0.1149902,0,0,0,0,0,0
13.21021,0.2006535,0.5315558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03621345,0.008995697,-0.008534378,-0.02148438,-0.975708,-0.189209,0,0,0,0,0,0
13.22021,0.1947351,0.5487988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03149414,-0.956543,-0.2524414,0,0,0,0,0,0
13.23021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01025391,-0.9846191,-0.222168,0,0,0,0,0,0
13.24021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01367188,-0.9752197,-0.2106934,0,0,0,0,0,0
13.25021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01635742,-0.9797363,-0.2033691,0,0,0,0,0,0
13.26021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02709961,-0.996582,-0.192627,0,0,0,0,0,0
13.27021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02197266,-1.004395,-0.1960449,0,0,0,0,0,0
13.28021,0.202753,0.5584601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01538086,-1.010498,-0.1761475,0,0,0,0,0,0
13.29021,0.1954042,0.5577901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002197266,-0.9851074,-0.215332,0,0,0,0,0,0
13.30021,0.1880779,0.5571364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01904297,-0.9871826,-0.237793,0,0,0,0,0,0
13.31021,0.16623,0.555279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01477051,-0.9825439,-0.2352295,0,0,0,0,0,0
13.32021,0.1346776,0.507631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008300781,-0.9997559,-0.223999,0,0,0,0,0,0
13.33021,0.1114863,0.4695937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01525879,-1.004395,-0.2127686,0,0,0,0,0,0
13.34021,0.07963356,0.3854264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01611328,-0.9926758,-0.2126465,0,0,0,0,0,0
13.35021,0.05623612,0.3107786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01525879,-0.9864502,-0.2250977,0,0,0,0,0,0
13.36021,0.03329754,0.2177147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674691,0.004248055,-0.01649245,-0.0168457,-0.9868164,-0.2283936,0,0,0,0,0,0
13.37021,0.0244551,0.1622929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01489258,-0.9844971,-0.2266846,0,0,0,0,0,0
13.38021,0.01085449,0.06150878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005126953,-0.987915,-0.2332764,0,0,0,0,0,0
13.39021,0.001119261,0.006235885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929688,-0.9884033,-0.2401123,0,0,0,0,0,0
13.40021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006103516,-0.9898682,-0.2321777,0,0,0,0,0,0
13.41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006469727,-1.025879,-0.2021484,0,0,0,0,0,0
13.42021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007202148,-1.02832,-0.2104492,0,0,0,0,0,0
13.43021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006958008,-1.046143,-0.1999512,0,0,0,0,0,0
13.44021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006225586,-1.037231,-0.1917725,0,0,0,0,0,0
13.45021,0,0,-0.004892851,-0.0006272887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02416992,-1.021729,-0.1973877,0,0,0,0,0,0
13.46021,0,0,-0.03153272,-0.002102181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02307129,-0.9863281,-0.2104492,0,0,0,0,0,0
13.47021,0,0,-0.04072749,-0.002599627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005249023,-0.967041,-0.2288818,0,0,0,0,0,0
13.48021,0,0,-0.04072749,-0.002599627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929688,-0.9729004,-0.2373047,0,0,0,0,0,0
13.49021,0,0,-0.04072749,-0.002599627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-0.9433594,-0.2678223,0,0,0,0,0,0
13.50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01379395,-0.9516602,-0.2462158,0,0,0,0,0,0
13.51021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-0.9580078,-0.2352295,0,0,0,0,0,0
13.52021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008789063,-0.9266357,-0.2576904,0,0,0,0,0,0
13.53021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008746706,-0.002748965,-0.003748589,0.01281738,-0.9459229,-0.2431641,0,0,0,0,0,0
13.54021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01074219,-0.9573975,-0.2352295,0,0,0,0,0,0
13.55021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02575684,-0.979126,-0.227417,0,0,0,0,0,0
13.56021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,-1.004883,-0.2219238,0,0,0,0,0,0
13.57022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01867676,-1.015137,-0.2269287,0,0,0,0,0,0
13.58022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01794434,-1.019653,-0.21521,0,0,0,0,0,0
13.59022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.005074495,0.01268624,0.01928711,-1.005737,-0.217041,0,0,0,0,0,0
13.60022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007324219,-0.9882813,-0.2261963,0,0,0,0,0,0
13.61022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001586914,-0.9669189,-0.2425537,0,0,0,0,0,0
13.62022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006591797,-0.9576416,-0.2423096,0,0,0,0,0,0
13.63022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189209,-0.9345703,-0.2336426,0,0,0,0,0,0
13.64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01782227,-0.9434814,-0.241333,0,0,0,0,0,0
13.65022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02324125,-0.01174558,-0.007747083,-0.01464844,-0.9810791,-0.2432861,0,0,0,0,0,0
13.66022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01525879,-0.9985352,-0.2363281,0,0,0,0,0,0
13.67022,0,0,0.04675537,-0.01293234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003173828,-1.003296,-0.2250977,0,0,0,0,0,0
13.68022,0,0,0.1305021,-0.03814678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02348924,-0.007746452,0.005997253,0.006469727,-1.018921,-0.2167969,0,0,0,0,0,0
13.69022,0,0,0.1861595,-0.05560609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02223982,-0.005997253,0.008745994,0.009765625,-1.023804,-0.2125244,0,0,0,0,0,0
13.70022,0,0,0.2784441,-0.08324619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01000977,-1.030151,-0.2064209,0,0,0,0,0,0
13.71022,-0.007046003,0.01372116,0.3241561,-0.09391438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998169,-0.001999084,0.01749199,0.009277344,-1.012939,-0.2070313,0,0,0,0,0,0
13.72022,-0.03666315,0.06382105,0.3609402,-0.1035742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008666992,-0.9978027,-0.2133789,0,0,0,0,0,0
13.73022,-0.09671047,0.1371939,0.4165018,-0.121343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001220703,-0.9865723,-0.2219238,0,0,0,0,0,0
13.74022,-0.1648709,0.2151705,0.4623372,-0.1316142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997711,0.002498855,0.01324393,-0.003540039,-0.9744873,-0.2196045,0,0,0,0,0,0
13.75022,-0.2071187,0.2551463,0.4991609,-0.141142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01757813,-0.9733887,-0.2189941,0,0,0,0,0,0
13.76022,-0.2502263,0.2945702,0.5450613,-0.1512106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02270508,-0.9825439,-0.2158203,0,0,0,0,0,0
13.77022,-0.2848933,0.3241889,0.5722968,-0.1528494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201416,-0.9696045,-0.2281494,0,0,0,0,0,0
13.78022,-0.3017142,0.3348697,0.5904787,-0.1538823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01416016,-0.977417,-0.2269287,0,0,0,0,0,0
13.79022,-0.3186488,0.3454824,0.6086786,-0.1548709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01416016,-0.9787598,-0.2297363,0,0,0,0,0,0
13.80022,-0.3356863,0.3560309,0.6086786,-0.1548709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614755,-0.00299883,-0.01707026,-0.005126953,-0.9892578,-0.2156982,0,0,0,0,0,0
13.81022,-0.3516239,0.3584515,0.6086786,-0.1548709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01025391,-0.9984131,-0.2145996,0,0,0,0,0,0
13.82022,-0.3757898,0.3619993,0.6073127,-0.1329619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01953125,-1.010986,-0.1809082,0,0,0,0,0,0
13.83022,-0.4013688,0.3734474,0.6054394,-0.09672701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01637678,0.00207593,-0.01453151,0.00769043,-1.003784,-0.2163086,0,0,0,0,0,0
13.84022,-0.4095679,0.3745621,0.6041157,-0.06076903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003540039,-1.003662,-0.2310791,0,0,0,0,0,0
13.85022,-0.4260501,0.3767551,0.5849337,-0.02481537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004394531,-0.9893799,-0.2133789,0,0,0,0,0,0
13.86022,-0.4426391,0.3788991,0.5570934,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02723753,-0.001749199,-0.0172421,0.004394531,-0.9815674,-0.2298584,0,0,0,0,0,0
13.87022,-0.4509717,0.3799525,0.5480413,0.02443497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005493164,-0.9797363,-0.2365723,0,0,0,0,0,0
13.88022,-0.4677093,0.3820221,0.5300454,0.04503654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003417969,-0.9759521,-0.2263184,0,0,0,0,0,0
13.89022,-0.4845387,0.3840418,0.5212924,0.05868855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01774332,-0.002249153,-0.01524426,0.004638672,-0.9765625,-0.2305908,0,0,0,0,0,0
13.90022,-0.4929861,0.3850329,0.5218668,0.0725775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01098633,-0.9754639,-0.2352295,0,0,0,0,0,0
13.91022,-0.509943,0.386978,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01306152,-0.9676514,-0.2420654,0,0,0,0,0,0
13.92022,-0.5184513,0.3879321,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.002748741,-0.001749199,-0.01199451,0.006958008,-0.9935303,-0.237915,0,0,0,0,0,0
13.93022,-0.5260426,0.3809274,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009765625,-0.9962158,-0.2331543,0,0,0,0,0,0
13.94022,-0.5336766,0.3739367,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001953125,-0.9949951,-0.2220459,0,0,0,0,0,0
13.95022,-0.540444,0.3590869,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006458449,0.003690542,0.00415186,0.01306152,-1.005127,-0.2258301,0,0,0,0,0,0
13.96022,-0.5395353,0.3512411,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01062012,-1.005981,-0.2321777,0,0,0,0,0,0
13.97022,-0.5472869,0.3443196,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01464844,-0.9904785,-0.2346191,0,0,0,0,0,0
13.98022,-0.5463967,0.3365224,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006458449,0.004613177,0.002306589,0.01147461,-0.9837646,-0.2352295,0,0,0,0,0,0
13.99022,-0.5455098,0.328751,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008666992,-0.9790039,-0.2344971,0,0,0,0,0,0
14.00023,-0.5455098,0.328751,0.5133901,0.08613928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008300781,-0.9755859,-0.2366943,0,0,0,0,0,0
14.01023,-0.5455098,0.328751,0.4950688,0.08535668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008496801,0.0007497177,-0.004248401,0.003051758,-0.9783936,-0.2374268,0,0,0,0,0,0
14.02023,-0.5455098,0.328751,0.4859122,0.08494968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009765625,-0.9766846,-0.2302246,0,0,0,0,0,0
14.03023,-0.5455098,0.328751,0.449317,0.08320686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002563477,-0.9720459,-0.2208252,0,0,0,0,0,0
14.04023,-0.5455098,0.328751,0.4036576,0.08073153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,-0.9764404,-0.2269287,0,0,0,0,0,0
14.05023,-0.5455098,0.328751,0.3399526,0.0765659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005497482,-0.007996337,-0.01749199,0.004882813,-0.9763184,-0.229126,0,0,0,0,0,0
14.06023,-0.5455098,0.328751,0.3037105,0.07371613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004638672,-0.9846191,-0.2314453,0,0,0,0,0,0
14.07023,-0.5368238,0.3278588,0.2407162,0.06761691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831055,-0.9882813,-0.2260742,0,0,0,0,0,0
14.08023,-0.5281539,0.3269524,0.1874024,0.06084495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997711,-0.009745537,-0.007746452,0.01940918,-0.9846191,-0.2325439,0,0,0,0,0,0
14.09023,-0.5108649,0.3250958,0.1437761,0.05364781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02575684,-1.005005,-0.2503662,0,0,0,0,0,0
14.10023,-0.4936475,0.3231793,0.08491576,0.0400546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359,-0.9517822,-0.2164307,0,0,0,0,0,0
14.11023,-0.4765072,0.3212011,0.0384881,0.02346836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01299405,-0.004248055,-0.009495651,0.02661133,-0.9957275,-0.1916504,0,0,0,0,0,0
14.12023,-0.4679677,0.3201884,0.01787633,0.01276881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03308105,-1.002197,-0.2145996,0,0,0,0,0,0
14.13023,-0.4625596,0.3425059,0.01158581,0.008777132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001342773,-0.9830322,-0.2177734,0,0,0,0,0,0
14.14023,-0.4572511,0.365092,0.01787633,0.01276881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02172852,-0.987915,-0.1931152,0,0,0,0,0,0
14.15023,-0.4593287,0.3809936,0.04582515,0.02664253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168457,-1.011841,-0.1875,0,0,0,0,0,0
14.16023,-0.4540901,0.4040329,0.1181411,0.04841847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03430176,-1.126709,-0.1365967,0,0,0,0,0,0
14.17023,-0.4437009,0.4509155,0.2050806,0.06329649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02899145,0.01074683,0.02074388,-0.01721191,-1.027466,-0.2398682,0,0,0,0,0,0
14.18023,-0.4433231,0.5165997,0.3609402,0.1035742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342773,-1.018433,-0.206665,0,0,0,0,0,0
14.19023,-0.4388922,0.5495373,0.4707595,0.1253101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005615234,-0.9642334,-0.2165527,0,0,0,0,0,0
14.20023,-0.4262855,0.5819724,0.5813854,0.1533716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05097665,0.003998169,-0.006996796,0.02099609,-0.9752197,-0.2362061,0,0,0,0,0,0
14.21023,-0.4207966,0.6069898,0.6455793,0.1641303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01660156,-0.9492188,-0.2484131,0,0,0,0,0,0
14.22023,-0.4152319,0.6321998,0.7098408,0.1746729,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01672363,-0.9445801,-0.2618408,0,0,0,0,0,0
14.23023,-0.3936357,0.6560595,0.7737823,0.1774037,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02768151,0.001153396,-0.01960774,0.01293945,-0.9501953,-0.2473145,0,0,0,0,0,0
14.24023,-0.3864442,0.6640838,0.8103738,0.1788149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01391602,-0.9395752,-0.256958,0,0,0,0,0,0
14.25023,-0.3713389,0.6714107,0.8653202,0.1807558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009643555,-0.9465332,-0.2740479,0,0,0,0,0,0
14.26023,-0.3555646,0.6699585,0.9111547,0.1822309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02124023,-0.9864502,-0.2502441,0,0,0,0,0,0
14.27023,-0.3477057,0.6692399,0.9386725,0.1830606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03295898,-0.9870605,-0.2434082,0,0,0,0,0,0
14.28023,-0.3398657,0.6685269,0.9659488,0.1759826,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03527832,-0.9976807,-0.253418,0,0,0,0,0,0
14.29023,-0.3242424,0.6671194,0.9832366,0.1371047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03373455,0.0004997711,0.02973638,0.03601074,-1,-0.2451172,0,0,0,0,0,0
14.30023,-0.3086947,0.6657392,0.9917692,0.105841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03869629,-1.006226,-0.246582,0,0,0,0,0,0
14.31023,-0.2855143,0.663728,0.9910053,0.05092122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03112793,-1.002319,-0.2353516,0,0,0,0,0,0
14.32023,-0.2701538,0.6624318,0.9907742,-0.003916104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02848695,0.003748283,0.03023615,0.01208496,-0.9849854,-0.2226563,0,0,0,0,0,0
14.33023,-0.2618673,0.6528241,0.9908403,-0.02741455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003051758,-0.9698486,-0.2269287,0,0,0,0,0,0
14.34023,-0.2466383,0.6515668,0.9910053,-0.05092122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004150391,-0.9608154,-0.2258301,0,0,0,0,0,0
14.35023,-0.2308834,0.6413428,0.9911698,-0.06660035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01424348,-0.002748741,-0.004248055,-0.005493164,-0.9759521,-0.2233887,0,0,0,0,0,0
14.36023,-0.2233452,0.6407444,0.9911698,-0.06660035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01403809,-0.9788818,-0.2030029,0,0,0,0,0,0
14.37023,-0.2152409,0.63113,0.9912683,-0.07444308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-0.9967041,-0.1929932,0,0,0,0,0,0
14.38023,-0.2077525,0.6305471,0.982049,-0.07433837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005536302,-0.009919208,-0.01014989,-0.01367188,-0.9932861,-0.2209473,0,0,0,0,0,0
14.39023,-0.1928295,0.6294246,0.982049,-0.07433837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008911133,-1.009766,-0.1999512,0,0,0,0,0,0
14.40023,-0.1779757,0.6283632,0.982049,-0.07433837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00402832,-1.026123,-0.1838379,0,0,0,0,0,0
14.41023,-0.163188,0.6273672,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02744841,-0.007150426,-0.005766472,-0.008178711,-1.006592,-0.1923828,0,0,0,0,0,0
14.42023,-0.1484628,0.6264403,1,-0.05884144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005126953,-0.9915771,-0.2125244,0,0,0,0,0,0
14.43023,-0.133796,0.6255866,1,-0.035298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01306152,-0.9543457,-0.2470703,0,0,0,0,0,0
14.44024,-0.1191833,0.6248094,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02474068,-0.004998118,-0.03048852,0.004516602,-0.9440918,-0.2584229,0,0,0,0,0,0
14.45024,-0.1118958,0.6244507,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01745605,-0.9526367,-0.2562256,0,0,0,0,0,0
14.46024,-0.09735525,0.6237947,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02282715,-0.9693604,-0.2589111,0,0,0,0,0,0
14.47024,-0.0901009,0.6234982,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006996796,-0.004248055,-0.01299405,0.02404785,-0.9934082,-0.2528076,0,0,0,0,0,0
14.48024,-0.08285626,0.6232232,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03271484,-0.9970703,-0.2416992,0,0,0,0,0,0
14.49024,-0.06117346,0.6225299,1,-0.02745281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03588867,-1.01355,-0.2568359,0,0,0,0,0,0
14.50024,-0.0322474,0.6127006,1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0317303,0.003747673,0.02798262,0.03369141,-1.011597,-0.2449951,0,0,0,0,0,0
14.51024,-0.0179103,0.6125321,1,-0.09026043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03942871,-1.008545,-0.2506104,0,0,0,0,0,0
