Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
18.03032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748426,-0.004498143,0.003998291,-0.02209473,-1.009766,-0.1086426,0,0,0,0,0,0
18.04032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,-0.002499059,0.0009996236,-0.02331543,-1.009155,-0.1055908,0,0,0,0,0,0
18.05032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009611296,-0.004094404,0.0004613585,-0.02441406,-1.012939,-0.1018066,0,0,0,0,0,0
18.06032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001210974,-0.003613697,-0.00073043,-0.02050781,-1.012695,-0.1029053,0,0,0,0,0,0
18.07032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002422071,-0.003094801,-0.0002114119,-0.02038574,-1.018555,-0.1031494,0,0,0,0,0,0
18.08032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,-0.001499313,0.0007496566,-0.01916504,-1.013916,-0.1013184,0,0,0,0,0,0
18.09032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.001249428,0.001749199,-0.02099609,-1.0177,-0.1025391,0,0,0,0,0,0
18.10032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008246569,-0.00349856,0.005497706,-0.02233887,-1.010254,-0.105835,0,0,0,0,0,0
18.11032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01034175,-0.004805648,0.005766777,-0.02148438,-1.004028,-0.105835,0,0,0,0,0,0
18.12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795819,-0.006016684,0.006266589,-0.01757813,-1.000854,-0.1096191,0,0,0,0,0,0
18.13032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00207593,-0.003459883,0.00207593,-0.01965332,-1.002441,-0.1048584,0,0,0,0,0,0
18.14032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002652709,-0.006497228,0.002383618,-0.01623535,-1.006592,-0.1021729,0,0,0,0,0,0
18.15032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,-0.00224897,0.0007496566,-0.0213623,-1.010376,-0.09667969,0,0,0,0,0,0
18.16032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007746777,-0.001499395,0.0009996032,-0.02392578,-1.00708,-0.1014404,0,0,0,0,0,0
18.17032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008188807,0,0.0004613585,-0.02709961,-1.005737,-0.1027832,0,0,0,0,0,0
18.18032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008169256,0.0004613178,-0.0002498855,-0.02856445,-1.002319,-0.1020508,0,0,0,0,0,0
18.19032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449794,0,-0.0004997711,-0.02856445,-1.003052,-0.1025391,0,0,0,0,0,0
18.20032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004747826,-0.0007496566,-0.001749199,-0.03039551,-0.9995117,-0.1070557,0,0,0,0,0,0
18.21032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,-0.001749199,-0.002748741,-0.02966309,-0.9897461,-0.1062012,0,0,0,0,0,0
18.22032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006247383,-0.0052478,-0.008246548,-0.03137207,-0.9912109,-0.1065674,0,0,0,0,0,0
18.23032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002921801,-0.005516892,-0.00580519,-0.03161621,-0.9934082,-0.105957,0,0,0,0,0,0
18.24032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.002537248,-0.001383953,-0.02575684,-0.9990234,-0.1066895,0,0,0,0,0,0
18.25032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001383953,-0.00207593,0,-0.02880859,-1.00354,-0.1029053,0,0,0,0,0,0
18.26032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002152918,-0.001903012,0.001672353,-0.02685547,-1.010132,-0.1016846,0,0,0,0,0,0
18.27032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001172603,-0.0002306792,0.002172145,-0.02954102,-1.009277,-0.1013184,0,0,0,0,0,0
18.28032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.0007496566,0.0007496566,-0.02856445,-1.009766,-0.1009521,0,0,0,0,0,0
18.29032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,0,-0.0279541,-1.008911,-0.1037598,0,0,0,0,0,0
18.30032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002306792,-0.001422488,-0.002402824,-0.02648926,-1.013184,-0.1018066,0,0,0,0,0,0
18.31032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001672353,-0.00265273,-0.002921883,-0.02453613,-1.004639,-0.1032715,0,0,0,0,0,0
18.32032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002152918,-0.002152918,0.0002306589,-0.02246094,-1.007935,-0.1053467,0,0,0,0,0,0
18.33032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009611296,-0.0004997711,0.003094862,-0.02294922,-1.005981,-0.1087646,0,0,0,0,0,0
18.34032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,0.0004997915,0.005747592,-0.02319336,-1.002197,-0.1104736,0,0,0,0,0,0
18.35032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,0.001249428,0.004248054,-0.02404785,-1.005371,-0.1085205,0,0,0,0,0,0
18.36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,0.0004997711,0.001249428,-0.02624512,-1.003296,-0.1077881,0,0,0,0,0,0
18.37033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995829,0.0002499059,-0.0004998118,-0.02246094,-1.007935,-0.1085205,0,0,0,0,0,0
18.38033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499435,-0.0004998118,-0.001249529,-0.01965332,-1.012451,-0.1077881,0,0,0,0,0,0
18.39033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,-0.001249428,0,-0.02111816,-1.01062,-0.111084,0,0,0,0,0,0
18.40033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005997253,-0.002498855,0.0004997711,-0.01916504,-1.005859,-0.1064453,0,0,0,0,0,0
18.41033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003575365,-0.001922259,0.001922259,-0.02075195,-1.004272,-0.105957,0,0,0,0,0,0
18.42033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001960672,-0.0007304503,0.005305419,-0.02197266,-1.006958,-0.1052246,0,0,0,0,0,0
18.43033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.0002498855,0.003248512,-0.02111816,-1.005859,-0.1057129,0,0,0,0,0,0
18.44033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,0,0.004248055,-0.02319336,-1.006348,-0.1060791,0,0,0,0,0,0
18.45033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248512,-0.0004997711,0.002748741,-0.02319336,-1.003418,-0.1074219,0,0,0,0,0,0
18.46033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674691,-0.001499313,0.003998169,-0.02709961,-1.005615,-0.1043701,0,0,0,0,0,0
18.47033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005516872,-0.002383577,0.003133295,-0.02404785,-1,-0.1065674,0,0,0,0,0,0
18.48033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005036327,-0.004075198,0.001441694,-0.02514648,-0.9992676,-0.1053467,0,0,0,0,0,0
18.49033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004325083,-0.004055991,0.0004805648,-0.02575684,-0.9976807,-0.1085205,0,0,0,0,0,0
18.50033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001153294,-0.002306589,0,-0.02502441,-0.9958496,-0.1063232,0,0,0,0,0,0
18.51033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.00207593,0.0006919767,-0.02612305,-0.9979248,-0.1033936,0,0,0,0,0,0
18.52033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.003363954,0.001191809,-0.02270508,-0.9998779,-0.1071777,0,0,0,0,0,0
18.53033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174928,-0.001249468,0.004248258,-0.02600098,-1.000854,-0.1025391,0,0,0,0,0,0
18.54033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,0.0002498855,0.002748741,-0.02624512,-0.9991455,-0.1033936,0,0,0,0,0,0
18.55033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,0,0.001999084,-0.02685547,-0.9989014,-0.1021729,0,0,0,0,0,0
18.56033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002902636,-0.0004805648,0.001460941,-0.02697754,-1.003296,-0.100708,0,0,0,0,0,0
18.57033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265273,-0.0009418826,0.0002306589,-0.0255127,-1.003296,-0.1020508,0,0,0,0,0,0
18.58033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,-0.001999166,-0.0007496566,-0.02990723,-1.00415,-0.100708,0,0,0,0,0,0
18.59033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.001249428,-0.0002498855,-0.02868652,-1.002075,-0.1018066,0,0,0,0,0,0
18.60033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,-0.001249529,-0.0004998118,-0.0300293,-0.9975586,-0.1040039,0,0,0,0,0,0
18.61033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998169,-0.003248512,-0.001499313,-0.02661133,-0.993042,-0.1062012,0,0,0,0,0,0
18.62033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899588,-0.004747825,-0.0004997711,-0.02368164,-0.9974365,-0.1068115,0,0,0,0,0,0
18.63033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549793,-0.002998871,0,-0.02478027,-1.00061,-0.1037598,0,0,0,0,0,0
18.64033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005248024,-0.002998871,0,-0.02038574,-1.009277,-0.1019287,0,0,0,0,0,0
18.65033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415186,-0.002537248,0.0006919767,-0.01989746,-1.014771,-0.09790039,0,0,0,0,0,0
18.66033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007419599,-0.0043249,0.002421949,-0.02368164,-1.017822,-0.09802246,0,0,0,0,0,0
18.67033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004574968,-0.004075198,0.004075198,-0.02832031,-1.014526,-0.09887695,0,0,0,0,0,0
18.68033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.001749199,0.002998627,-0.02624512,-1.016357,-0.1025391,0,0,0,0,0,0
18.69033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.002748843,0.006497269,-0.02954102,-1.010742,-0.1014404,0,0,0,0,0,0
18.70033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995829,-0.005247841,0.00349852,-0.03088379,-1.007935,-0.1086426,0,0,0,0,0,0
18.71033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002422071,-0.006478001,0.0007304706,-0.02893066,-1.004761,-0.1065674,0,0,0,0,0,0
18.72033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614612,-0.003459883,-0.0004613178,-0.03076172,-1.003052,-0.1074219,0,0,0,0,0,0
18.73033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003575427,-0.007938922,-0.002652709,-0.0291748,-1.002197,-0.1088867,0,0,0,0,0,0
18.74033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.003248512,-0.0009995422,-0.0279541,-1,-0.107666,0,0,0,0,0,0
18.75033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.002748741,0,-0.02758789,-1.000122,-0.1085205,0,0,0,0,0,0
18.76033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248675,-0.002249051,0.001999166,-0.02636719,-1.001709,-0.1032715,0,0,0,0,0,0
18.77033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007208472,-0.0016916,0.002152918,-0.02697754,-1.009766,-0.102417,0,0,0,0,0,0
18.78033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005574613,-0.001922259,0.0002306589,-0.0255127,-1.012817,-0.09960938,0,0,0,0,0,0
18.79033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001153396,-0.001845434,-0.001845434,-0.02380371,-1.012939,-0.1015625,0,0,0,0,0,0
18.80033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.006266548,-0.006285755,-0.02783203,-1.013428,-0.100708,0,0,0,0,0,0
18.81034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001230221,-0.008419488,-0.006497228,-0.0279541,-1.014771,-0.09899902,0,0,0,0,0,0
18.82034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003825129,-0.006727622,-0.003556016,-0.02563477,-1.009521,-0.1048584,0,0,0,0,0,0
18.83034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,-0.001999084,0,-0.02404785,-1.00415,-0.1037598,0,0,0,0,0,0
18.84034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,0.001499435,-0.02319336,-0.9996338,-0.1075439,0,0,0,0,0,0
18.85034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001191788,0,0.001441694,-0.02807617,-1,-0.1085205,0,0,0,0,0,0
18.86034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001903053,0.0007304503,0.0009611296,-0.02941895,-1.006226,-0.1107178,0,0,0,0,0,0
18.87034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.001384075,-0.0291748,-1.00708,-0.107666,0,0,0,0,0,0
18.88034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.0004997711,-0.001999084,-0.02783203,-1.006104,-0.1052246,0,0,0,0,0,0
18.89034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002748741,-0.001999084,-0.004997711,-0.02966309,-1.015259,-0.1049805,0,0,0,0,0,0
18.90034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497706,-0.001999145,-0.00524782,-0.02770996,-1.006836,-0.1031494,0,0,0,0,0,0
18.91034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998871,-0.0009996236,-0.002998871,-0.02697754,-1.007202,-0.1057129,0,0,0,0,0,0
18.92034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004574968,-0.0004997711,-0.003114068,-0.02612305,-1.004639,-0.1053467,0,0,0,0,0,0
18.93034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002537472,0.0002306792,-0.001384075,-0.02807617,-1.001099,-0.1052246,0,0,0,0,0,0
18.94034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,0,-0.001249428,-0.02575684,-0.99646,-0.1047363,0,0,0,0,0,0
18.95034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0.0009995422,-0.0004997711,-0.0246582,-0.9979248,-0.1016846,0,0,0,0,0,0
18.96034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004498143,0.001249489,0.001999186,-0.02856445,-1.003296,-0.1054688,0,0,0,0,0,0
18.97034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748385,0.0004997711,0.0009995422,-0.02355957,-1.005615,-0.09985352,0,0,0,0,0,0
18.98034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995829,-0.0004997711,-0.02514648,-1.005005,-0.1019287,0,0,0,0,0,0
18.99034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.0009995422,-0.0004997711,-0.02868652,-1.005127,-0.09777832,0,0,0,0,0,0
19.00034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,-0.0007496566,-0.0007496566,-0.02722168,-1.007446,-0.09875488,0,0,0,0,0,0
19.01034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613585,-0.0004613585,0,-0.02368164,-1.005127,-0.09887695,0,0,0,0,0,0
19.02034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001211015,-0.0007496566,0.0007112441,-0.02453613,-1.007324,-0.1022949,0,0,0,0,0,0
19.03034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174926,0.0002498855,0.002249031,-0.02282715,-1.007446,-0.1043701,0,0,0,0,0,0
19.04034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0,0.001999206,-0.02429199,-1.010254,-0.1064453,0,0,0,0,0,0
19.05034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.0002498855,0.001999084,-0.02514648,-1.005859,-0.1049805,0,0,0,0,0,0
19.06034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.0009995422,0.001249428,-0.0255127,-1.003784,-0.1054688,0,0,0,0,0,0
19.07034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,-0.001614755,0.0004613585,-0.02722168,-1.008057,-0.1037598,0,0,0,0,0,0
19.08034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.004325083,0.0004421521,-0.02734375,-1.004517,-0.104248,0,0,0,0,0,0
19.09034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002306589,-0.004094241,-0.0002306589,-0.02587891,-1.008301,-0.1009521,0,0,0,0,0,0
19.10034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.001999084,-0.0002498855,-0.0279541,-1.005005,-0.1022949,0,0,0,0,0,0
19.11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,0,-0.02575684,-1.004395,-0.1033936,0,0,0,0,0,0
19.12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,-0.003594612,-0.001903012,-0.02478027,-1.002075,-0.1097412,0,0,0,0,0,0
19.13034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.004555762,-0.004786442,-0.02050781,-1.000977,-0.1051025,0,0,0,0,0,0
19.14034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.00411361,-0.005766777,-0.01867676,-1.001953,-0.1014404,0,0,0,0,0,0
19.15034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.001614612,-0.002537248,-0.02075195,-1.008057,-0.1005859,0,0,0,0,0,0
19.16034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001153294,-0.001383953,-0.0006919767,-0.0222168,-1.012329,-0.09692383,0,0,0,0,0,0
19.17034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001383953,-0.0004613178,0.001614612,-0.02258301,-1.016968,-0.09655762,0,0,0,0,0,0
19.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,-0.001249489,0.007246986,-0.0255127,-1.018799,-0.09973145,0,0,0,0,0,0
19.19034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248237,-0.0009995829,0.004748029,-0.02502441,-1.013062,-0.0982666,0,0,0,0,0,0
19.20034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004747825,-0.002748741,0.001499313,-0.02697754,-1.010742,-0.09851074,0,0,0,0,0,0
19.21034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002998627,-0.00224897,-0.0009995422,-0.02844238,-1.007568,-0.1030273,0,0,0,0,0,0
19.22034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00840026,-0.004805648,-0.004767154,-0.02807617,-1.003052,-0.1044922,0,0,0,0,0,0
19.23034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007227719,-0.004574989,-0.005516872,-0.02868652,-0.9908447,-0.1046143,0,0,0,0,0,0
19.24035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499313,-0.00224897,-0.00224897,-0.02990723,-0.9936523,-0.1082764,0,0,0,0,0,0
19.25035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.001749199,-0.002498855,-0.02416992,-0.9937744,-0.1052246,0,0,0,0,0,0
19.26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,-0.00449794,-0.007496567,-0.02197266,-0.9970703,-0.1029053,0,0,0,0,0,0
19.27035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747826,-0.002748741,-0.005497482,-0.02404785,-1.004028,-0.1002197,0,0,0,0,0,0
19.28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006997101,-0.0009995626,-0.001499354,-0.02294922,-1.008057,-0.09936523,0,0,0,0,0,0
19.29035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748589,0.0002499059,0.001499435,-0.02404785,-1.01355,-0.09899902,0,0,0,0,0,0
19.30035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001999084,0.0002498855,0.001749199,-0.0255127,-1.013306,-0.09838867,0,0,0,0,0,0
19.31035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002671835,-0.0002691122,-0.02636719,-1.009277,-0.1014404,0,0,0,0,0,0
19.32035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,-0.002998627,-0.001249428,-0.02575684,-1.010498,-0.09899902,0,0,0,0,0,0
19.33035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.006497025,-0.003498398,-0.02294922,-1.004272,-0.1044922,0,0,0,0,0,0
19.34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,-0.004498103,-0.001499354,-0.02270508,-1.006348,-0.104126,0,0,0,0,0,0
19.35035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009996236,-0.0002499059,0.0009996236,-0.02404785,-1.008301,-0.1055908,0,0,0,0,0,0
19.36035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248268,0.001249306,0.005497075,-0.02282715,-1.010376,-0.1035156,0,0,0,0,0,0
19.37035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002633381,0.001922178,0.005766533,-0.02392578,-1.01355,-0.1015625,0,0,0,0,0,0
19.38035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,0.0002499059,0.001999247,-0.02185059,-1.015503,-0.1027832,0,0,0,0,0,0
19.39035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248054,-0.0009995422,0.0007496566,-0.02404785,-1.013184,-0.1049805,0,0,0,0,0,0
19.40035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007246986,-0.00174928,-0.002249051,-0.0222168,-1.014648,-0.1070557,0,0,0,0,0,0
19.41035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549793,-0.0009996236,-0.002249153,-0.02392578,-1.006958,-0.1046143,0,0,0,0,0,0
19.42035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003921547,-0.0006920377,-0.002306792,-0.02453613,-1.004517,-0.104248,0,0,0,0,0,0
19.43035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0086498,-0.0002306589,-0.003344584,-0.02429199,-1.000488,-0.1060791,0,0,0,0,0,0
19.44035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005747531,0.0002499059,-0.003075554,-0.02233887,-0.9962158,-0.1065674,0,0,0,0,0,0
19.45035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,0.0004997711,0,-0.0213623,-1.000244,-0.1035156,0,0,0,0,0,0
19.46035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,0,0.0009995422,-0.02319336,-1.002808,-0.1054688,0,0,0,0,0,0
19.47035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248634,-0.000749677,0.001249428,-0.02233887,-0.994873,-0.1005859,0,0,0,0,0,0
19.48035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004805648,-0.002614297,-0.002614297,-0.0234375,-0.9958496,-0.09838867,0,0,0,0,0,0
19.49035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002152918,-0.005036307,-0.005516872,-0.02185059,-1.001709,-0.09936523,0,0,0,0,0,0
19.50035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613178,-0.003229225,-0.002998566,-0.02246094,-0.9992676,-0.1018066,0,0,0,0,0,0
